bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2239.967,0.0,296.808,1291.074,0.0,0.0,4.553999999999999,1041.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.852999999999994,1011.252,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,120.484,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,101.002,0.0,0.0,0.0,23.548000000000002,190.15199999999996,18.081,85.666,0.0,167.551,0.0,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2239.967,0.0,296.808,1291.074,0.0,0.0,4.553999999999999,1041.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.852999999999994,1011.252,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,120.484,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,101.002,0.0,0.0,0.0,23.548000000000002,190.15199999999996,18.081,85.666,0.0,167.551,0.0,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2239.967,0.0,296.808,1291.074,0.0,0.0,4.553999999999999,1041.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.852999999999994,1011.252,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,120.484,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,101.002,0.0,0.0,0.0,23.548000000000002,190.15199999999996,18.081,85.666,0.0,167.551,0.0,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2210.9210000000003,0.0,284.573,1273.092,0.0,0.0,5.0969999999999995,1026.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.113,1070.223,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,113.51700000000002,0.0,0.0,730.811,0.0,0.0,0.0,0.0,34.584,0.0,126.737,102.649,0.0,0.0,0.0,23.94,153.429,17.387999999999998,73.409,0.0,167.58700000000002,0.0,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2201.4200000000005,0.0,284.735,1270.4520000000002,0.0,0.0,5.0969999999999995,1026.9910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,1070.225,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,113.35400000000001,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,102.661,0.0,0.0,0.0,23.94,152.912,17.387999999999998,73.228,0.0,166.139,0.0,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1852.511,659.136,0.0,83.40199999999999,6.768,0.0,151.27900000000002,3849.092,4807.796,64.72200000000001,362.75600000000003,0.0,1589.8110000000001,4290.7699999999995,0.0,152.847,695.9780000000001,2205.7609999999995,0.0,282.827,1268.187,0.0,0.0,5.0969999999999995,1026.8290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191,1070.225,0.0,0.0,0.0,39.012,80.673,0.0,157.056,0.0,113.004,0.0,0.0,730.812,0.0,0.0,0.0,0.0,34.584,0.0,126.942,102.663,0.0,0.0,0.0,23.939,152.471,17.387999999999998,73.126,0.0,170.247,0.0,94.61999999999999,79.358,60.129000000000005,30.767,1041.118,93.603,0.0,310.71999999999997,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,117.78399999999999,0.0,1876.4500000000005,658.8949999999999,0.0,85.48599999999999,6.669,0.0,150.485,3867.791,4778.966,64.634,362.1309999999999,0.0,1658.8889999999997,4343.113,0.0,148.6,695.262,2233.4090000000006,0.0,282.202,1291.864,0.0,0.0,5.0969999999999995,1026.5980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620999999999995,1070.069,0.0,0.0,0.0,38.830000000000005,71.49900000000001,0.0,157.056,0.0,113.217,0.0,0.0,730.73,0.0,0.0,0.0,0.0,34.584,0.0,124.42299999999999,102.20400000000001,0.0,0.0,0.0,23.916000000000004,152.32399999999998,17.334,72.798,0.0,166.41899999999998,0.0,94.40099999999998,79.357,60.124,30.767,1009.769,93.603,0.0,304.4379999999999,12.190999999999999
0.0,0.0,0.0,125.26100000000001,0.0,1997.877,653.235,0.0,87.211,7.915,0.0,166.13,3999.4850000000006,5025.891,69.489,368.23800000000006,0.0,1853.612,4613.73,0.0,160.667,683.3859999999999,2258.735,0.0,283.31800000000004,1337.6420000000003,0.0,0.0,5.172999999999999,1037.5159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.290000000000006,1023.747,0.0,0.0,0.0,31.377000000000002,74.975,0.0,149.4,0.0,116.86699999999999,0.0,0.0,792.3760000000001,0.0,0.0,0.0,0.0,36.704,0.0,129.53500000000003,105.589,0.0,0.0,0.0,24.604,179.35899999999998,18.0,76.918,0.0,178.769,0.0,96.35400000000001,83.27600000000001,64.053,35.111999999999995,1244.738,113.725,0.0,333.79300000000006,12.492
0.0,0.0,0.0,125.26100000000001,0.0,1997.877,653.235,0.0,87.211,7.915,0.0,166.13,3999.4850000000006,5025.891,69.489,368.23800000000006,0.0,1853.612,4613.73,0.0,160.667,683.3859999999999,2258.735,0.0,283.31800000000004,1337.6420000000003,0.0,0.0,5.172999999999999,1037.5159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.290000000000006,1023.747,0.0,0.0,0.0,31.377000000000002,74.975,0.0,149.4,0.0,116.86699999999999,0.0,0.0,792.3760000000001,0.0,0.0,0.0,0.0,36.704,0.0,129.53500000000003,105.589,0.0,0.0,0.0,24.604,179.35899999999998,18.0,76.918,0.0,178.769,0.0,96.35400000000001,83.27600000000001,64.053,35.111999999999995,1244.738,113.725,0.0,333.79300000000006,12.492
0.0,0.0,0.0,125.26100000000001,0.0,1997.877,653.235,0.0,87.211,7.915,0.0,166.13,3999.4850000000006,5025.891,69.489,368.23800000000006,0.0,1853.612,4613.73,0.0,160.667,683.3859999999999,2258.735,0.0,283.31800000000004,1337.6420000000003,0.0,0.0,5.172999999999999,1037.5159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.290000000000006,1023.747,0.0,0.0,0.0,31.377000000000002,74.975,0.0,149.4,0.0,116.86699999999999,0.0,0.0,792.3760000000001,0.0,0.0,0.0,0.0,36.704,0.0,129.53500000000003,105.589,0.0,0.0,0.0,24.604,179.35899999999998,18.0,76.918,0.0,178.769,0.0,96.35400000000001,83.27600000000001,64.053,35.111999999999995,1244.738,113.725,0.0,333.79300000000006,12.492
