region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
wyoming,35,cerf_wind_onshore_hubheight140m,63352262045,15.0,-1205115.228,529934.1706999999,6335226,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,573363.3908592423,-2753849.380516595,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61987982045,15.0,-1133115.228,554934.1706999999,6198798,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,575292.0943548784,-2751920.6770209586,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64771922045,15.0,-1199115.228,503934.1706999999,6477192,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,575292.0943548784,-2751920.6770209586,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62260832045,15.0,-1148115.228,549934.1706999999,6226083,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,575292.0943548784,-2751920.6770209586,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62806832045,15.0,-1148115.228,539934.1706999999,6280683,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,575292.0943548784,-2751920.6770209586,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61768972045,15.0,-1194115.228,558934.1706999999,6176897,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,552632.4904352751,-2749829.3279686384,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60076722045,15.0,-1159115.228,589934.1706999999,6007672,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,580109.0335259422,-2747103.737849895,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63189982045,15.0,-1053115.228,532934.1706999999,6318998,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,573363.3908592423,-2746340.015123476,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61824932045,15.0,-1058115.228,557934.1706999999,6182493,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,573363.3908592423,-2746340.015123476,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61825032045,15.0,-1048115.228,557934.1706999999,6182503,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,573363.3908592423,-2746340.015123476,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62970812045,15.0,-1130115.228,536934.1706999999,6297081,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,582154.6614944678,-2745058.1098813694,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62097212045,15.0,-1130115.228,552934.1706999999,6209721,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,582154.6614944678,-2745058.1098813694,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61879512045,15.0,-1060115.228,556934.1706999999,6187951,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,575057.2148978269,-2744646.1910848906,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61770372045,15.0,-1054115.228,558934.1706999999,6177037,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,575057.2148978269,-2744646.1910848906,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61823472045,15.0,-1204115.228,557934.1706999999,6182347,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60950032045,15.0,-1188115.228,573934.1706999999,6095003,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60949792045,15.0,-1212115.228,573934.1706999999,6094979,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60513072045,15.0,-1204115.228,581934.1706999999,6051307,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61823552045,15.0,-1196115.228,557934.1706999999,6182355,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61386592045,15.0,-1212115.228,565934.1706999999,6138659,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61386832045,15.0,-1188115.228,565934.1706999999,6138683,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,557887.4249382929,-2744574.3934656205,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62042462045,15.0,-1145115.228,553934.1706999999,6204246,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,586685.0834803607,-2740527.687895477,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64826552045,15.0,-1196115.228,502934.1706999999,6482655,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,588432.4099817483,-2738780.3613940887,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60731412045,15.0,-1210115.228,577934.1706999999,6073141,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60622232045,15.0,-1208115.228,579934.1706999999,6062223,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61714392045,15.0,-1192115.228,559934.1706999999,6171439,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60622392045,15.0,-1192115.228,579934.1706999999,6062239,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60731612045,15.0,-1190115.228,577934.1706999999,6073161,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61714232045,15.0,-1208115.228,559934.1706999999,6171423,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61605012045,15.0,-1210115.228,561934.1706999999,6160501,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61605212045,15.0,-1190115.228,561934.1706999999,6160521,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,564817.9707704665,-2737643.847633447,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60458822045,15.0,-1169115.228,582934.1706999999,6045882,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,591728.9945117725,-2735483.776864065,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63406802045,15.0,-1211115.228,528934.1706999999,6340680,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,591728.9945117725,-2735483.776864065,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61441682045,15.0,-1163115.228,564934.1706999999,6144168,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,591728.9945117725,-2735483.776864065,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61114262045,15.0,-1145115.228,570934.1706999999,6111426,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,591728.9945117725,-2735483.776864065,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61114022045,15.0,-1169115.228,570934.1706999999,6111402,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,591728.9945117725,-2735483.776864065,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61441802045,15.0,-1151115.228,564934.1706999999,6144180,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,591728.9945117725,-2735483.776864065,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60513162045,15.0,-1195115.228,581934.1706999999,6051316,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,573363.3908592423,-2729098.427544671,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63135442045,15.0,-1047115.228,533934.1706999999,6313544,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,591728.9945117725,-2727974.411470945,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62807902045,15.0,-1041115.228,539934.1706999999,6280790,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,591728.9945117725,-2727974.411470945,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63135322045,15.0,-1059115.228,533934.1706999999,6313532,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,591728.9945117725,-2727974.411470945,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62807662045,15.0,-1065115.228,539934.1706999999,6280766,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,591728.9945117725,-2727974.411470945,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63516202045,15.0,-1191115.228,526934.1706999999,6351620,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,599891.1485305313,-2727321.622845306,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60076702045,15.0,-1161115.228,589934.1706999999,6007670,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,599891.1485305313,-2727321.622845306,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64553632045,15.0,-1188115.228,507934.1706999999,6455363,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,599891.1485305313,-2727321.622845306,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62861632045,15.0,-1128115.228,538934.1706999999,6286163,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,600071.2776948034,-2727141.493681034,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63079992045,15.0,-1132115.228,534934.1706999999,6307999,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,600071.2776948034,-2727141.493681034,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62206432045,15.0,-1128115.228,550934.1706999999,6220643,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,600071.2776948034,-2727141.493681034,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63079872045,15.0,-1144115.228,534934.1706999999,6307987,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,600071.2776948034,-2727141.493681034,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61934272045,15.0,-1044115.228,555934.1706999999,6193427,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,593370.4096913534,-2726332.996291364,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61277382045,15.0,-1213115.228,567934.1706999999,6127738,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,580109.0335259422,-2722352.7848779717,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62043492045,15.0,-1042115.228,553934.1706999999,6204349,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,599891.1485305313,-2719812.257452186,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62261912045,15.0,-1040115.228,549934.1706999999,6226191,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,599891.1485305313,-2719812.257452186,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63734642045,15.0,-1187115.228,522934.1706999999,6373464,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,612724.504993518,-2714488.2663823194,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64771992045,15.0,-1192115.228,503934.1706999999,6477199,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,612724.504993518,-2714488.2663823194,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64826572045,15.0,-1194115.228,502934.1706999999,6482657,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,614309.8519475358,-2712902.919428301,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60840592045,15.0,-1212115.228,575934.1706999999,6084059,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,591728.9945117725,-2710732.823892141,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61496032045,15.0,-1188115.228,563934.1706999999,6149603,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,591728.9945117725,-2710732.823892141,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60513052045,15.0,-1206115.228,581934.1706999999,6051305,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,591728.9945117725,-2710732.823892141,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61823452045,15.0,-1206115.228,557934.1706999999,6182345,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,591728.9945117725,-2710732.823892141,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60840832045,15.0,-1188115.228,575934.1706999999,6084083,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,591728.9945117725,-2710732.823892141,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61495792045,15.0,-1212115.228,563934.1706999999,6149579,1,2045,2075,501961,57.47051470787654,57463.5852,0.0,3302461.8184039136,591728.9945117725,-2710732.823892141,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60786682045,15.0,-1143115.228,576934.1706999999,6078668,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2638436698,-2709744.5075321672,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64061922045,15.0,-1219115.228,516934.1706999999,6406192,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2638436698,-2709744.5075321672,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64116862045,15.0,-1185115.228,515934.1706999999,6411686,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2638436698,-2709744.5075321672,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61550942045,15.0,-1157115.228,562934.1706999999,6155094,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2638436698,-2709744.5075321672,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60786402045,15.0,-1171115.228,576934.1706999999,6078640,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2638436698,-2709744.5075321672,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63352322045,15.0,-1199115.228,529934.1706999999,6335232,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2638436698,-2709744.5075321672,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63189132045,15.0,-1138115.228,532934.1706999999,6318913,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2708539505,-2709744.5005218866,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,62534052045,15.0,-1126115.228,544934.1706999999,6253405,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,617468.2708539505,-2709744.5005218866,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63025252045,15.0,-1146115.228,535934.1706999999,6302525,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,619608.5446230925,-2707604.226752745,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61825052045,15.0,-1046115.228,557934.1706999999,6182505,1,2045,2075,701551,57.770558422844815,57463.5852,0.0,3319703.4059827174,612724.504993518,-2706978.9009891995,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63297682045,15.0,-1203115.228,530934.1706999999,6329768,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61550962045,15.0,-1155115.228,562934.1706999999,6155096,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60240442045,15.0,-1167115.228,586934.1706999999,6024044,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60022162045,15.0,-1155115.228,590934.1706999999,6002216,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,60677202045,15.0,-1171115.228,578934.1706999999,6067720,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64007662045,15.0,-1185115.228,517934.1706999999,6400766,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63352342045,15.0,-1197115.228,529934.1706999999,6335234,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,61332442045,15.0,-1167115.228,566934.1706999999,6133244,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63515962045,15.0,-1215115.228,526934.1706999999,6351596,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,64226062045,15.0,-1185115.228,513934.1706999999,6422606,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
wyoming,35,cerf_wind_onshore_hubheight140m,63570822045,15.0,-1189115.228,525934.1706999999,6357082,1,2045,2075,503161,57.9012388418786,57463.5852,0.0,3327212.7713758373,623737.1373155012,-2703475.6340603363,0.437318,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
