,Constraint,Bus,Time,Value
9088,Node_Constraint,bus_25268,41,20.02833333333308
9089,Node_Constraint,bus_25268,42,20.028333333333734
9090,Node_Constraint,bus_25268,43,20.028333333333084
9091,Node_Constraint,bus_25268,44,20.028333333333173
9092,Node_Constraint,bus_25268,45,20.02833333333342
9093,Node_Constraint,bus_25268,46,20.02833333333333
9094,Node_Constraint,bus_25268,47,20.028333333333205
9095,Node_Constraint,bus_25268,48,20.02833333333325
9096,Node_Constraint,bus_25276,25,20.02833333333323
9097,Node_Constraint,bus_25276,26,20.02833333333332
9098,Node_Constraint,bus_25276,27,20.028333333333126
9099,Node_Constraint,bus_25276,28,20.02833333333334
9100,Node_Constraint,bus_25276,29,20.0283333333339
9101,Node_Constraint,bus_25276,30,20.02833333333305
9102,Node_Constraint,bus_25276,31,20.028333333333265
9103,Node_Constraint,bus_25276,32,20.028333333333194
9104,Node_Constraint,bus_25276,33,19.905000000000005
9105,Node_Constraint,bus_25276,34,19.074999999999978
9106,Node_Constraint,bus_25276,35,18.809999999999537
9107,Node_Constraint,bus_25276,36,18.885
9108,Node_Constraint,bus_25276,37,18.868333333332174
9109,Node_Constraint,bus_25276,38,19.18499999999998
9110,Node_Constraint,bus_25276,39,20.028333333333567
9111,Node_Constraint,bus_25276,40,20.02833333333331
9112,Node_Constraint,bus_25276,41,20.028333333333066
9113,Node_Constraint,bus_25276,42,20.028333333333762
9114,Node_Constraint,bus_25276,43,20.02833333333311
9115,Node_Constraint,bus_25276,44,20.028333333333208
9116,Node_Constraint,bus_25276,45,20.02833333333343
9117,Node_Constraint,bus_25276,46,20.028333333333325
9118,Node_Constraint,bus_25276,47,20.028333333333318
9119,Node_Constraint,bus_25276,48,20.028333333333254
9120,Node_Constraint,bus_25284,25,20.02833333333324
9121,Node_Constraint,bus_25284,26,20.028333333333318
9122,Node_Constraint,bus_25284,27,20.02833333333323
9123,Node_Constraint,bus_25284,28,20.028333333333343
9124,Node_Constraint,bus_25284,29,20.02833333333394
9125,Node_Constraint,bus_25284,30,20.02833333333306
9126,Node_Constraint,bus_25284,31,20.028333333333265
9127,Node_Constraint,bus_25284,32,20.028333333333187
9128,Node_Constraint,bus_25284,33,19.90499999999998
9129,Node_Constraint,bus_25284,34,19.074999999999978
9130,Node_Constraint,bus_25284,35,18.810000000000194
9131,Node_Constraint,bus_25284,36,18.885000000000034
9132,Node_Constraint,bus_25284,37,18.86833333333507
9133,Node_Constraint,bus_25284,38,19.185000000000013
9134,Node_Constraint,bus_25284,39,20.028333333333553
9135,Node_Constraint,bus_25284,40,20.028333333333286
9136,Node_Constraint,bus_25284,41,20.028333333333077
9137,Node_Constraint,bus_25284,42,20.028333333333766
9138,Node_Constraint,bus_25284,43,20.028333333333077
9139,Node_Constraint,bus_25284,44,20.02833333333311
9140,Node_Constraint,bus_25284,45,20.02833333333345
9141,Node_Constraint,bus_25284,46,20.028333333333318
9142,Node_Constraint,bus_25284,47,20.028333333333332
9143,Node_Constraint,bus_25284,48,20.028333333333254
9144,Node_Constraint,bus_25289,25,20.028333333333176
9145,Node_Constraint,bus_25289,26,20.02833333333333
9146,Node_Constraint,bus_25289,27,20.02833333333317
9147,Node_Constraint,bus_25289,28,20.028333333333336
9148,Node_Constraint,bus_25289,29,20.028333333334167
9149,Node_Constraint,bus_25289,30,20.028333333332643
9150,Node_Constraint,bus_25289,31,20.028333333333258
9151,Node_Constraint,bus_25289,32,20.02833333333319
9152,Node_Constraint,bus_25289,33,19.904999999999983
9153,Node_Constraint,bus_25289,34,19.074999999999967
9154,Node_Constraint,bus_25289,35,18.80999999999977
9155,Node_Constraint,bus_25289,36,18.885000000000026
9156,Node_Constraint,bus_25289,37,18.868333333333347
9157,Node_Constraint,bus_25289,38,19.185000000000013
9158,Node_Constraint,bus_25289,39,20.028333333333514
9159,Node_Constraint,bus_25289,40,20.028333333333112
9160,Node_Constraint,bus_25289,41,20.028333333333027
9161,Node_Constraint,bus_25289,42,20.02833333333375
9162,Node_Constraint,bus_25289,43,20.028333333333066
9163,Node_Constraint,bus_25289,44,20.02833333333314
9164,Node_Constraint,bus_25289,45,20.02833333333341
9165,Node_Constraint,bus_25289,46,20.028333333333304
9166,Node_Constraint,bus_25289,47,20.028333333333325
9167,Node_Constraint,bus_25289,48,20.028333333333276
9168,Node_Constraint,bus_25362,25,20.028333333333205
9169,Node_Constraint,bus_25362,26,20.028333333333332
9170,Node_Constraint,bus_25362,27,20.028333333333165
9171,Node_Constraint,bus_25362,28,20.028333333333347
9172,Node_Constraint,bus_25362,29,20.02833333333396
9173,Node_Constraint,bus_25362,30,20.02833333333308
9174,Node_Constraint,bus_25362,31,20.028333333333247
9175,Node_Constraint,bus_25362,32,20.028333333333173
9176,Node_Constraint,bus_25362,33,19.904999999999976
9177,Node_Constraint,bus_25362,34,19.074999999999978
9178,Node_Constraint,bus_25362,35,18.80999999999979
9179,Node_Constraint,bus_25362,36,18.88499999999998
9180,Node_Constraint,bus_25362,37,18.868333333331943
9181,Node_Constraint,bus_25362,38,19.184999999999977
9182,Node_Constraint,bus_25362,39,20.028333333333578
9183,Node_Constraint,bus_25362,40,20.02833333333343
9184,Node_Constraint,bus_25362,41,20.028333333333087
9185,Node_Constraint,bus_25362,42,20.02833333333376
9186,Node_Constraint,bus_25362,43,20.02833333333311
9187,Node_Constraint,bus_25362,44,20.02833333333319
9188,Node_Constraint,bus_25362,45,20.028333333333414
9189,Node_Constraint,bus_25362,46,20.028333333333332
9190,Node_Constraint,bus_25362,47,20.028333333333343
9191,Node_Constraint,bus_25362,48,20.02833333333326
9192,Node_Constraint,bus_25375,25,20.028333333333222
9193,Node_Constraint,bus_25375,26,20.028333333333315
9194,Node_Constraint,bus_25375,27,20.028333333333155
9195,Node_Constraint,bus_25375,28,20.028333333333343
9196,Node_Constraint,bus_25375,29,20.028333333334093
9197,Node_Constraint,bus_25375,30,20.028333333333048
9198,Node_Constraint,bus_25375,31,20.02833333333326
9199,Node_Constraint,bus_25375,32,20.028333333333215
9200,Node_Constraint,bus_25375,33,19.905000000000054
9201,Node_Constraint,bus_25375,34,19.074999999999985
9202,Node_Constraint,bus_25375,35,18.810000000000123
9203,Node_Constraint,bus_25375,36,18.884999999999994
9204,Node_Constraint,bus_25375,37,18.868333333333393
9205,Node_Constraint,bus_25375,38,19.184999999999892
9206,Node_Constraint,bus_25375,39,20.028333333333578
9207,Node_Constraint,bus_25375,40,20.028333333332995
9208,Node_Constraint,bus_25375,41,20.02833333333311
9209,Node_Constraint,bus_25375,42,20.028333333333773
9210,Node_Constraint,bus_25375,43,20.028333333333098
9211,Node_Constraint,bus_25375,44,20.02833333333312
9212,Node_Constraint,bus_25375,45,20.02833333333344
9213,Node_Constraint,bus_25375,46,20.028333333333332
9214,Node_Constraint,bus_25375,47,20.02833333333331
9215,Node_Constraint,bus_25375,48,20.028333333333425
9216,Node_Constraint,bus_25385,25,20.028333333333336
9217,Node_Constraint,bus_25385,26,20.02833333333332
9218,Node_Constraint,bus_25385,27,20.028333333333162
9219,Node_Constraint,bus_25385,28,20.028333333333347
9220,Node_Constraint,bus_25385,29,20.02833333333386
9221,Node_Constraint,bus_25385,30,20.028333333333038
9222,Node_Constraint,bus_25385,31,20.028333333333258
9223,Node_Constraint,bus_25385,32,20.028333333333347
9224,Node_Constraint,bus_25385,33,19.905000000000015
9225,Node_Constraint,bus_25385,34,19.07499999999999
9226,Node_Constraint,bus_25385,35,18.809999999999878
9227,Node_Constraint,bus_25385,36,18.884999999999984
9228,Node_Constraint,bus_25385,37,18.86833333333341
9229,Node_Constraint,bus_25385,38,19.185000000000056
9230,Node_Constraint,bus_25385,39,20.02833333333358
9231,Node_Constraint,bus_25385,40,20.02833333333351
9232,Node_Constraint,bus_25385,41,20.028333333333105
9233,Node_Constraint,bus_25385,42,20.0283333333338
9234,Node_Constraint,bus_25385,43,20.028333333333105
9235,Node_Constraint,bus_25385,44,20.028333333333197
9236,Node_Constraint,bus_25385,45,20.028333333333446
9237,Node_Constraint,bus_25385,46,20.028333333333343
9238,Node_Constraint,bus_25385,47,20.02833333333331
9239,Node_Constraint,bus_25385,48,20.02833333333318
9240,Node_Constraint,bus_25400,25,20.028333333333247
9241,Node_Constraint,bus_25400,26,20.028333333333226
9242,Node_Constraint,bus_25400,27,20.028333333333162
9243,Node_Constraint,bus_25400,28,20.02833333333335
9244,Node_Constraint,bus_25400,29,20.028333333333958
9245,Node_Constraint,bus_25400,30,20.02833333333301
9246,Node_Constraint,bus_25400,31,20.028333333333265
9247,Node_Constraint,bus_25400,32,20.028333333333197
9248,Node_Constraint,bus_25400,33,19.904999999999987
9249,Node_Constraint,bus_25400,34,19.074999999999974
9250,Node_Constraint,bus_25400,35,18.809999999999786
9251,Node_Constraint,bus_25400,36,18.885000000000012
9252,Node_Constraint,bus_25400,37,18.868333333333705
9253,Node_Constraint,bus_25400,38,19.185
9254,Node_Constraint,bus_25400,39,20.02833333333358
9255,Node_Constraint,bus_25400,40,20.028333333333478
9256,Node_Constraint,bus_25400,41,20.02833333333308
9257,Node_Constraint,bus_25400,42,20.028333333333762
9258,Node_Constraint,bus_25400,43,20.0283333333331
9259,Node_Constraint,bus_25400,44,20.028333333333187
9260,Node_Constraint,bus_25400,45,20.028333333333425
9261,Node_Constraint,bus_25400,46,20.02833333333334
9262,Node_Constraint,bus_25400,47,20.02833333333337
9263,Node_Constraint,bus_25400,48,20.028333333333265
9264,Node_Constraint,bus_25403,25,20.028333333333226
9265,Node_Constraint,bus_25403,26,20.02833333333332
9266,Node_Constraint,bus_25403,27,20.02833333333316
9267,Node_Constraint,bus_25403,28,20.028333333333347
9268,Node_Constraint,bus_25403,29,20.028333333333944
9269,Node_Constraint,bus_25403,30,20.028333333332977
9270,Node_Constraint,bus_25403,31,20.028333333333254
9271,Node_Constraint,bus_25403,32,20.02833333333322
9272,Node_Constraint,bus_25403,33,19.90499999999999
9273,Node_Constraint,bus_25403,34,19.07499999999998
9274,Node_Constraint,bus_25403,35,18.809999999999814
9275,Node_Constraint,bus_25403,36,18.885
9276,Node_Constraint,bus_25403,37,18.868333333333428
9277,Node_Constraint,bus_25403,38,19.185000000000002
9278,Node_Constraint,bus_25403,39,20.028333333333563
9279,Node_Constraint,bus_25403,40,20.028333333333105
9280,Node_Constraint,bus_25403,41,20.028333333333087
9281,Node_Constraint,bus_25403,42,20.028333333333784
9282,Node_Constraint,bus_25403,43,20.028333333333098
9283,Node_Constraint,bus_25403,44,20.02833333333317
9284,Node_Constraint,bus_25403,45,20.028333333333425
9285,Node_Constraint,bus_25403,46,20.028333333333343
9286,Node_Constraint,bus_25403,47,20.028333333333308
9287,Node_Constraint,bus_25403,48,20.028333333333265
9288,Node_Constraint,bus_25426,25,20.028333333333734
9289,Node_Constraint,bus_25426,26,20.02833333333331
9290,Node_Constraint,bus_25426,27,20.028333333333165
9291,Node_Constraint,bus_25426,28,20.02833333333335
9292,Node_Constraint,bus_25426,29,20.02833333333399
9293,Node_Constraint,bus_25426,30,20.02833333333273
9294,Node_Constraint,bus_25426,31,20.02833333333327
9295,Node_Constraint,bus_25426,32,20.028333333333215
9296,Node_Constraint,bus_25426,33,19.90499999999999
9297,Node_Constraint,bus_25426,34,19.074999999999996
9298,Node_Constraint,bus_25426,35,18.809999999999796
9299,Node_Constraint,bus_25426,36,18.885000000000005
9300,Node_Constraint,bus_25426,37,18.86833333333356
9301,Node_Constraint,bus_25426,38,19.185000000000002
9302,Node_Constraint,bus_25426,39,20.02833333333356
9303,Node_Constraint,bus_25426,40,20.02833333333238
9304,Node_Constraint,bus_25426,41,20.028333333333084
9305,Node_Constraint,bus_25426,42,20.02833333333375
9306,Node_Constraint,bus_25426,43,20.028333333333133
9307,Node_Constraint,bus_25426,44,20.028333333333187
9308,Node_Constraint,bus_25426,45,20.028333333333443
9309,Node_Constraint,bus_25426,46,20.028333333333354
9310,Node_Constraint,bus_25426,47,20.028333333333318
9311,Node_Constraint,bus_25426,48,20.028333333333265
9312,Node_Constraint,bus_25439,25,20.028333333333443
9313,Node_Constraint,bus_25439,26,20.02833333333332
9314,Node_Constraint,bus_25439,27,20.028333333333126
9315,Node_Constraint,bus_25439,28,20.02833333333335
9316,Node_Constraint,bus_25439,29,20.028333333334054
9317,Node_Constraint,bus_25439,30,20.02833333333302
9318,Node_Constraint,bus_25439,31,20.028333333333244
9319,Node_Constraint,bus_25439,32,20.028333333333187
9320,Node_Constraint,bus_25439,33,19.90499999999997
9321,Node_Constraint,bus_25439,34,19.074999999999996
9322,Node_Constraint,bus_25439,35,18.80999999999989
9323,Node_Constraint,bus_25439,36,18.884999999999994
9324,Node_Constraint,bus_25439,37,18.868333333332806
9325,Node_Constraint,bus_25439,38,19.185000000000024
9326,Node_Constraint,bus_25439,39,20.028333333333503
9327,Node_Constraint,bus_25439,40,20.028333333333485
9328,Node_Constraint,bus_25439,41,20.0283333333332
9329,Node_Constraint,bus_25439,42,20.028333333333844
9330,Node_Constraint,bus_25439,43,20.02833333333311
9331,Node_Constraint,bus_25439,44,20.02833333333322
9332,Node_Constraint,bus_25439,45,20.028333333333396
9333,Node_Constraint,bus_25439,46,20.028333333333318
9334,Node_Constraint,bus_25439,47,20.028333333333453
9335,Node_Constraint,bus_25439,48,20.028333333333286
9336,Node_Constraint,bus_25447,25,20.028333333333315
9337,Node_Constraint,bus_25447,26,20.02833333333332
9338,Node_Constraint,bus_25447,27,20.02833333333313
9339,Node_Constraint,bus_25447,28,20.028333333333368
9340,Node_Constraint,bus_25447,29,20.02833333333391
9341,Node_Constraint,bus_25447,30,20.02833333333302
9342,Node_Constraint,bus_25447,31,20.028333333333247
9343,Node_Constraint,bus_25447,32,20.028333333333208
9344,Node_Constraint,bus_25447,33,19.90499999999998
9345,Node_Constraint,bus_25447,34,19.075000000000014
9346,Node_Constraint,bus_25447,35,18.8099999999998
9347,Node_Constraint,bus_25447,36,18.88499999999999
9348,Node_Constraint,bus_25447,37,18.868333333333517
9349,Node_Constraint,bus_25447,38,19.18500000000001
9350,Node_Constraint,bus_25447,39,20.028333333333507
9351,Node_Constraint,bus_25447,40,20.028333333333265
9352,Node_Constraint,bus_25447,41,20.028333333333133
9353,Node_Constraint,bus_25447,42,20.02833333333376
9354,Node_Constraint,bus_25447,43,20.028333333333194
9355,Node_Constraint,bus_25447,44,20.02833333333314
9356,Node_Constraint,bus_25447,45,20.028333333333364
9357,Node_Constraint,bus_25447,46,20.02833333333334
9358,Node_Constraint,bus_25447,47,20.028333333333325
9359,Node_Constraint,bus_25447,48,20.028333333333283
9360,Node_Constraint,bus_25455,25,20.028333333333318
9361,Node_Constraint,bus_25455,26,20.028333333333325
9362,Node_Constraint,bus_25455,27,20.028333333333148
9363,Node_Constraint,bus_25455,28,20.028333333333354
9364,Node_Constraint,bus_25455,29,20.028333333333883
9365,Node_Constraint,bus_25455,30,20.028333333333038
9366,Node_Constraint,bus_25455,31,20.028333333333258
9367,Node_Constraint,bus_25455,32,20.028333333333215
9368,Node_Constraint,bus_25455,33,19.905
9369,Node_Constraint,bus_25455,34,19.074999999999978
9370,Node_Constraint,bus_25455,35,18.809999999999814
9371,Node_Constraint,bus_25455,36,18.884999999999998
9372,Node_Constraint,bus_25455,37,18.868333333333442
9373,Node_Constraint,bus_25455,38,19.18500000000001
9374,Node_Constraint,bus_25455,39,20.028333333333578
9375,Node_Constraint,bus_25455,40,20.02833333333364
9376,Node_Constraint,bus_25455,41,20.02833333333309
9377,Node_Constraint,bus_25455,42,20.028333333333773
9378,Node_Constraint,bus_25455,43,20.0283333333331
9379,Node_Constraint,bus_25455,44,20.028333333333173
9380,Node_Constraint,bus_25455,45,20.02833333333344
9381,Node_Constraint,bus_25455,46,20.028333333333347
9382,Node_Constraint,bus_25455,47,20.0283333333333
9383,Node_Constraint,bus_25455,48,20.028333333333265
9384,Node_Constraint,bus_25474,25,20.02833333333324
9385,Node_Constraint,bus_25474,26,20.02833333333332
9386,Node_Constraint,bus_25474,27,20.028333333333162
9387,Node_Constraint,bus_25474,28,20.028333333333332
9388,Node_Constraint,bus_25474,29,20.02833333333397
9389,Node_Constraint,bus_25474,30,20.02833333333301
9390,Node_Constraint,bus_25474,31,20.028333333333244
9391,Node_Constraint,bus_25474,32,20.028333333333197
9392,Node_Constraint,bus_25474,33,19.90499999999988
9393,Node_Constraint,bus_25474,34,19.075
9394,Node_Constraint,bus_25474,35,18.809999999999732
9395,Node_Constraint,bus_25474,36,18.88499999999998
9396,Node_Constraint,bus_25474,37,18.868333333333705
9397,Node_Constraint,bus_25474,38,19.185000000000002
9398,Node_Constraint,bus_25474,39,20.028333333333524
9399,Node_Constraint,bus_25474,40,20.028333333333116
9400,Node_Constraint,bus_25474,41,20.028333333333105
9401,Node_Constraint,bus_25474,42,20.02833333333375
9402,Node_Constraint,bus_25474,43,20.028333333333094
9403,Node_Constraint,bus_25474,44,20.02833333333319
9404,Node_Constraint,bus_25474,45,20.028333333333414
9405,Node_Constraint,bus_25474,46,20.028333333333336
9406,Node_Constraint,bus_25474,47,20.028333333333332
9407,Node_Constraint,bus_25474,48,20.028333333333283
9408,Node_Constraint,bus_25490,25,20.02833333333314
9409,Node_Constraint,bus_25490,26,20.028333333333332
9410,Node_Constraint,bus_25490,27,20.028333333333162
9411,Node_Constraint,bus_25490,28,20.02833333333335
9412,Node_Constraint,bus_25490,29,20.028333333333944
9413,Node_Constraint,bus_25490,30,20.028333333333077
9414,Node_Constraint,bus_25490,31,20.028333333333265
9415,Node_Constraint,bus_25490,32,20.028333333333205
9416,Node_Constraint,bus_25490,33,19.90499999999999
9417,Node_Constraint,bus_25490,34,19.07499999999997
9418,Node_Constraint,bus_25490,35,18.809999999999786
9419,Node_Constraint,bus_25490,36,18.885000000000023
9420,Node_Constraint,bus_25490,37,18.86833333333379
9421,Node_Constraint,bus_25490,38,19.185
9422,Node_Constraint,bus_25490,39,20.028333333333578
9423,Node_Constraint,bus_25490,40,20.02833333333375
9424,Node_Constraint,bus_25490,41,20.028333333333077
9425,Node_Constraint,bus_25490,42,20.028333333333762
9426,Node_Constraint,bus_25490,43,20.028333333333094
9427,Node_Constraint,bus_25490,44,20.02833333333318
