,Generator,Time,Value
12539,TURLOCK,36,0.0
12540,TURLOCK,37,0.0
12541,TURLOCK,38,0.0
12542,TURLOCK,39,0.0
12543,TURLOCK,40,374.4
12544,TURLOCK,41,0.0
12545,TURLOCK,42,374.4
12546,TURLOCK,43,374.4
12547,TURLOCK,44,374.4
12548,TURLOCK,45,0.0
12549,TURLOCK,46,0.0
12550,TURLOCK,47,0.0
12551,TURLOCK,48,0.0
12552,SPARKS,25,369.6
12553,SPARKS,26,369.6
12554,SPARKS,27,369.6
12555,SPARKS,28,369.6
12556,SPARKS,29,369.6
12557,SPARKS,30,369.6
12558,SPARKS,31,369.6
12559,SPARKS,32,369.6
12560,SPARKS,33,369.6
12561,SPARKS,34,369.6
12562,SPARKS,35,369.6
12563,SPARKS,36,369.6
12564,SPARKS,37,369.6
12565,SPARKS,38,369.6
12566,SPARKS,39,369.6
12567,SPARKS,40,369.6
12568,SPARKS,41,369.6
12569,SPARKS,42,369.6
12570,SPARKS,43,369.6
12571,SPARKS,44,369.6
12572,SPARKS,45,369.6
12573,SPARKS,46,369.6
12574,SPARKS,47,369.6
12575,SPARKS,48,369.6
12576,YERINGTON,25,0.0
12577,YERINGTON,26,0.0
12578,YERINGTON,27,0.0
12579,YERINGTON,28,0.0
12580,YERINGTON,29,0.0
12581,YERINGTON,30,0.0
12582,YERINGTON,31,0.0
12583,YERINGTON,32,0.0
12584,YERINGTON,33,0.0
12585,YERINGTON,34,0.0
12586,YERINGTON,35,0.0
12587,YERINGTON,36,0.0
12588,YERINGTON,37,0.0
12589,YERINGTON,38,0.0
12590,YERINGTON,39,0.0
12591,YERINGTON,40,0.0
12592,YERINGTON,41,0.0
12593,YERINGTON,42,0.0
12594,YERINGTON,43,0.0
12595,YERINGTON,44,0.0
12596,YERINGTON,45,0.0
12597,YERINGTON,46,0.0
12598,YERINGTON,47,0.0
12599,YERINGTON,48,0.0
12600,PITTSBURG,25,1621.8199999999997
12601,PITTSBURG,26,1621.8199999999997
12602,PITTSBURG,27,1621.8199999999997
12603,PITTSBURG,28,1621.8199999999997
12604,PITTSBURG,29,1621.8199999999997
12605,PITTSBURG,30,1621.8199999999997
12606,PITTSBURG,31,1621.8199999999997
12607,PITTSBURG,32,1621.8199999999997
12608,PITTSBURG,33,1621.8199999999997
12609,PITTSBURG,34,0.0
12610,PITTSBURG,35,0.0
12611,PITTSBURG,36,0.0
12612,PITTSBURG,37,0.0
12613,PITTSBURG,38,1621.8199999999997
12614,PITTSBURG,39,1621.8199999999997
12615,PITTSBURG,40,1621.8199999999997
12616,PITTSBURG,41,1621.8199999999997
12617,PITTSBURG,42,1621.8199999999997
12618,PITTSBURG,43,1621.8199999999997
12619,PITTSBURG,44,1621.8199999999997
12620,PITTSBURG,45,1621.8199999999997
12621,PITTSBURG,46,1621.8199999999997
12622,PITTSBURG,47,1621.8199999999997
12623,PITTSBURG,48,1621.8199999999997
12624,ANTIOCH,25,0.0
12625,ANTIOCH,26,0.0
12626,ANTIOCH,27,0.0
12627,ANTIOCH,28,0.0
12628,ANTIOCH,29,0.0
12629,ANTIOCH,30,0.0
12630,ANTIOCH,31,0.0
12631,ANTIOCH,32,0.0
12632,ANTIOCH,33,0.0
12633,ANTIOCH,34,0.0
12634,ANTIOCH,35,0.0
12635,ANTIOCH,36,0.0
12636,ANTIOCH,37,0.0
12637,ANTIOCH,38,0.0
12638,ANTIOCH,39,0.0
12639,ANTIOCH,40,0.0
12640,ANTIOCH,41,0.0
12641,ANTIOCH,42,0.0
12642,ANTIOCH,43,0.0
12643,ANTIOCH,44,0.0
12644,ANTIOCH,45,0.0
12645,ANTIOCH,46,0.0
12646,ANTIOCH,47,0.0
12647,ANTIOCH,48,0.0
12648,SUISUNCITY,25,0.0
12649,SUISUNCITY,26,0.0
12650,SUISUNCITY,27,0.0
12651,SUISUNCITY,28,0.0
12652,SUISUNCITY,29,0.0
12653,SUISUNCITY,30,0.0
12654,SUISUNCITY,31,0.0
12655,SUISUNCITY,32,0.0
12656,SUISUNCITY,33,0.0
12657,SUISUNCITY,34,0.0
12658,SUISUNCITY,35,0.0
12659,SUISUNCITY,36,0.0
12660,SUISUNCITY,37,0.0
12661,SUISUNCITY,38,0.0
12662,SUISUNCITY,39,0.0
12663,SUISUNCITY,40,0.0
12664,SUISUNCITY,41,0.0
12665,SUISUNCITY,42,0.0
12666,SUISUNCITY,43,0.0
12667,SUISUNCITY,44,0.0
12668,SUISUNCITY,45,0.0
12669,SUISUNCITY,46,0.0
