,Node,Time,Value
13296,MIDPOINT_500,49,-2.6230575618507928
13297,MIDPOINT_500,50,-2.463960623507504
13298,MIDPOINT_500,51,-2.3890114041186443
13299,MIDPOINT_500,52,-2.3781125239042176
13300,MIDPOINT_500,53,-2.433035824038626
13301,MIDPOINT_500,54,-2.5955864627252416
13302,MIDPOINT_500,55,-2.8416666761982503
13303,MIDPOINT_500,56,-3.0103293948032332
13304,MIDPOINT_500,57,-3.2741291524539924
13305,MIDPOINT_500,58,-3.479063847537378
13306,MIDPOINT_500,59,-3.547844259048749
13307,MIDPOINT_500,60,-3.5404002657062428
13308,MIDPOINT_500,61,-3.4469505522155277
13309,MIDPOINT_500,62,-3.335567428825848
13310,MIDPOINT_500,63,-3.291927634784773
13311,MIDPOINT_500,64,-3.3243867416548194
13312,MIDPOINT_500,65,-3.591390273315091
13313,MIDPOINT_500,66,-3.972595747586998
13314,MIDPOINT_500,67,-3.86162722910281
13315,MIDPOINT_500,68,-3.884479718102972
13316,MIDPOINT_500,69,-3.8886628715718237
13317,MIDPOINT_500,70,-3.776607152054737
13318,MIDPOINT_500,71,-3.4605092834233986
13319,MIDPOINT_500,72,-3.1051719434372433
13320,MIDWAY_500,49,-0.6310125870754424
13321,MIDWAY_500,50,-0.582382094187657
13322,MIDWAY_500,51,-0.5538960218395166
13323,MIDWAY_500,52,-0.5435243488502002
13324,MIDWAY_500,53,-0.5577808536505336
13325,MIDWAY_500,54,-0.5997235025754566
13326,MIDWAY_500,55,-0.6713259825809696
13327,MIDWAY_500,56,-0.7066973182830554
13328,MIDWAY_500,57,-0.7784675846381727
13329,MIDWAY_500,58,-0.8326661608634169
13330,MIDWAY_500,59,-0.8488915914418678
13331,MIDWAY_500,60,-0.855782583331586
13332,MIDWAY_500,61,-0.8304823771873389
13333,MIDWAY_500,62,-0.7992808372988385
13334,MIDWAY_500,63,-0.7836203870129532
13335,MIDWAY_500,64,-0.7861417535320168
13336,MIDWAY_500,65,-0.8508240939805723
13337,MIDWAY_500,66,-0.9940649480860586
13338,MIDWAY_500,67,-1.010324075458043
13339,MIDWAY_500,68,-0.996156763401924
13340,MIDWAY_500,69,-0.9993355952941075
13341,MIDWAY_500,70,-0.9618824891854653
13342,MIDWAY_500,71,-0.8808630653060403
13343,MIDWAY_500,72,-0.7710253631218521
13344,MIDWAY1_500,49,-0.5872007139285544
13345,MIDWAY1_500,50,-0.5396786958363711
13346,MIDWAY1_500,51,-0.5118639043696802
13347,MIDWAY1_500,52,-0.5016684547630975
13348,MIDWAY1_500,53,-0.5156043979963386
13349,MIDWAY1_500,54,-0.5564107152407829
13350,MIDWAY1_500,55,-0.6259664896442855
13351,MIDWAY1_500,56,-0.6602112605652883
13352,MIDWAY1_500,57,-0.7304509736008824
13353,MIDWAY1_500,58,-0.7834844085022307
13354,MIDWAY1_500,59,-0.7998519885191488
13355,MIDWAY1_500,60,-0.8059060471350941
13356,MIDWAY1_500,61,-0.7811991529351449
13357,MIDWAY1_500,62,-0.7509607813235377
13358,MIDWAY1_500,63,-0.7358219157441919
13359,MIDWAY1_500,64,-0.7384303882082912
13360,MIDWAY1_500,65,-0.8022250785537887
13361,MIDWAY1_500,66,-0.9434471697168084
13362,MIDWAY1_500,67,-0.9600170741862957
13363,MIDWAY1_500,68,-0.9459345946834079
13364,MIDWAY1_500,69,-0.9492101356846633
13365,MIDWAY1_500,70,-0.911799445852544
13366,MIDWAY1_500,71,-0.8318265274924084
13367,MIDWAY1_500,72,-0.7246475458956045
13368,MIDWAY2_500,49,-0.46371519353153057
13369,MIDWAY2_500,50,-0.41931745607722315
13370,MIDWAY2_500,51,-0.39339469667910976
13371,MIDWAY2_500,52,-0.3836959397396048
13372,MIDWAY2_500,53,-0.39672836734823475
13373,MIDWAY2_500,54,-0.43433188820830476
13374,MIDWAY2_500,55,-0.4981189408427923
13375,MIDWAY2_500,56,-0.5291884437768144
13376,MIDWAY2_500,57,-0.5951142309384094
13377,MIDWAY2_500,58,-0.6448636683207519
13378,MIDWAY2_500,59,-0.6616319022271863
13379,MIDWAY2_500,60,-0.6653270308676212
13380,MIDWAY2_500,61,-0.6422924101619769
13381,MIDWAY2_500,62,-0.6147687669415371
13382,MIDWAY2_500,63,-0.601100008762124
13383,MIDWAY2_500,64,-0.6039539928234187
13384,MIDWAY2_500,65,-0.66524680577739
13385,MIDWAY2_500,66,-0.8007789326772314
13386,MIDWAY2_500,67,-0.8182247748516409
13387,MIDWAY2_500,68,-0.8043813993000319
13388,MIDWAY2_500,69,-0.807929518801203
13389,MIDWAY2_500,70,-0.7706383809444621
13390,MIDWAY2_500,71,-0.6936150803332536
13391,MIDWAY2_500,72,-0.59392980927064
13392,MIDWAY3_500,49,-0.5872296085467043
13393,MIDWAY3_500,50,-0.5397068593979911
13394,MIDWAY3_500,51,-0.5118916252110203
13395,MIDWAY3_500,52,-0.5016960593823502
13396,MIDWAY3_500,53,-0.5156322140309773
13397,MIDWAY3_500,54,-0.5564392807040044
13398,MIDWAY3_500,55,-0.6259964049419829
13399,MIDWAY3_500,56,-0.6602419188501449
13400,MIDWAY3_500,57,-0.7304826413096817
13401,MIDWAY3_500,58,-0.7835168446400248
13402,MIDWAY3_500,59,-0.7998843309071568
13403,MIDWAY3_500,60,-0.8059389414937351
13404,MIDWAY3_500,61,-0.7812316559952441
13405,MIDWAY3_500,62,-0.7509926491590375
13406,MIDWAY3_500,63,-0.7358534395863892
13407,MIDWAY3_500,64,-0.7384618546027504
13408,MIDWAY3_500,65,-0.8022571303674261
13409,MIDWAY3_500,66,-0.9434805529362995
13410,MIDWAY3_500,67,-0.9600502524434134
13411,MIDWAY3_500,68,-0.9459677169921235
13412,MIDWAY3_500,69,-0.9492431942122032
13413,MIDWAY3_500,70,-0.9118324764058836
13414,MIDWAY3_500,71,-0.8318588678589287
13415,MIDWAY3_500,72,-0.7246781327941578
13416,MIDWAY4_500,49,-0.46368629891338076
13417,MIDWAY4_500,50,-0.41928929251560315
13418,MIDWAY4_500,51,-0.39336697583776964
13419,MIDWAY4_500,52,-0.3836683351203522
13420,MIDWAY4_500,53,-0.39670055131359594
13421,MIDWAY4_500,54,-0.4343033227450834
13422,MIDWAY4_500,55,-0.4980890255450949
13423,MIDWAY4_500,56,-0.5291577854919576
13424,MIDWAY4_500,57,-0.5950825632296101
13425,MIDWAY4_500,58,-0.6448312321829579
13426,MIDWAY4_500,59,-0.6615995598391785
13427,MIDWAY4_500,60,-0.6652941365089802
13428,MIDWAY4_500,61,-0.6422599071018775
13429,MIDWAY4_500,62,-0.6147368991060373
13430,MIDWAY4_500,63,-0.6010684849199261
13431,MIDWAY4_500,64,-0.6039225264289596
13432,MIDWAY4_500,65,-0.6652147539637525
13433,MIDWAY4_500,66,-0.8007455494577409
13434,MIDWAY4_500,67,-0.8181915965945308
13435,MIDWAY4_500,68,-0.8043482769913166
13436,MIDWAY4_500,69,-0.8078964602736635
13437,MIDWAY4_500,70,-0.7706053503911227
13438,MIDWAY4_500,71,-0.6935827399667334
13439,MIDWAY4_500,72,-0.5938992223720868
13440,MIDWAY5_500,49,-0.5847042688430133
13441,MIDWAY5_500,50,-0.5372454127719251
13442,MIDWAY5_500,51,-0.5094688715725052
13443,MIDWAY5_500,52,-0.4992834633534777
13444,MIDWAY5_500,53,-0.5132011406626369
13445,MIDWAY5_500,54,-0.5539427085723573
13446,MIDWAY5_500,55,-0.6233818596092998
13447,MIDWAY5_500,56,-0.6575624377234384
13448,MIDWAY5_500,57,-0.7277149382744196
13449,MIDWAY5_500,58,-0.7806819822382645
13450,MIDWAY5_500,59,-0.7970576620747427
13451,MIDWAY5_500,60,-0.8030640313816453
13452,MIDWAY5_500,61,-0.7783909446996391
13453,MIDWAY5_500,62,-0.7482074553959248
13454,MIDWAY5_500,63,-0.7330983102435727
13455,MIDWAY5_500,64,-0.735711746093001
13456,MIDWAY5_500,65,-0.7994558572329478
13457,MIDWAY5_500,66,-0.9405629172305641
13458,MIDWAY5_500,67,-0.9571505300951075
13459,MIDWAY5_500,68,-0.9430728844373699
13460,MIDWAY5_500,69,-0.9463539360220068
13461,MIDWAY5_500,70,-0.9089456631124581
13462,MIDWAY5_500,71,-0.8290323757010349
13463,MIDWAY5_500,72,-0.7220048907070344
13464,MIDWAY6_500,49,-0.461152746173085
13465,MIDWAY6_500,50,-0.4168198406492081
13466,MIDWAY6_500,51,-0.3909363427982027
13467,MIDWAY6_500,52,-0.38124789272551607
13468,MIDWAY6_500,53,-0.39426157148636065
13469,MIDWAY6_500,54,-0.431798631136174
13470,MIDWAY6_500,55,-0.49546597705678047
13471,MIDWAY6_500,56,-0.5264695900221694
13472,MIDWAY6_500,57,-0.592305858931545
13473,MIDWAY6_500,58,-0.6419871500993302
13474,MIDWAY6_500,59,-0.6587636979724347
13475,MIDWAY6_500,60,-0.6624098764698483
13476,MIDWAY6_500,61,-0.6394099571023388
13477,MIDWAY6_500,62,-0.6119426471958982
13478,MIDWAY6_500,63,-0.5983043952071008
13479,MIDWAY6_500,64,-0.6011634738782068
13480,MIDWAY6_500,65,-0.6624043703881086
13481,MIDWAY6_500,66,-0.7978184248706421
13482,MIDWAY6_500,67,-0.8152824436235822
13483,MIDWAY6_500,68,-0.8014440297167525
13484,MIDWAY6_500,69,-0.8049978054928848
13485,MIDWAY6_500,70,-0.767709148458531
13486,MIDWAY6_500,71,-0.6907470553490996
13487,MIDWAY6_500,72,-0.5912172862327998
13488,MIGUEL_500,49,-0.1738818055440004
13489,MIGUEL_500,50,-0.12125430200588255
13490,MIGUEL_500,51,-0.0957793026518613
13491,MIGUEL_500,52,-0.08592823902210917
13492,MIGUEL_500,53,-0.10013697747399272
13493,MIGUEL_500,54,-0.14164166505394565
13494,MIGUEL_500,55,-0.21019342811054287
13495,MIGUEL_500,56,-0.25636016503652326
13496,MIGUEL_500,57,-0.3598453536853608
13497,MIGUEL_500,58,-0.4413838953500485
13498,MIGUEL_500,59,-0.47519965714256474
13499,MIGUEL_500,60,-0.4725846706282161
13500,MIGUEL_500,61,-0.44083486258973675
13501,MIGUEL_500,62,-0.40161509983101046
13502,MIGUEL_500,63,-0.3799146430702647
13503,MIGUEL_500,64,-0.38301572999195277
13504,MIGUEL_500,65,-0.47639643442280055
13505,MIGUEL_500,66,-0.6762075865257411
13506,MIGUEL_500,67,-0.6990180664687278
13507,MIGUEL_500,68,-0.6858490903000949
13508,MIGUEL_500,69,-0.6802029393338087
13509,MIGUEL_500,70,-0.6357314930778609
13510,MIGUEL_500,71,-0.5187221406730319
13511,MIGUEL_500,72,-0.36319623233755866
13512,MOHAVE_500,49,-0.3134745723909608
13513,MOHAVE_500,50,-0.2565459497508907
13514,MOHAVE_500,51,-0.2256917942599085
13515,MOHAVE_500,52,-0.21501885951961902
13516,MOHAVE_500,53,-0.23533407267093542
13517,MOHAVE_500,54,-0.2861894768329972
13518,MOHAVE_500,55,-0.3718254247395057
13519,MOHAVE_500,56,-0.4143888615346047
13520,MOHAVE_500,57,-0.5039885109539023
13521,MOHAVE_500,58,-0.5731678728174089
13522,MOHAVE_500,59,-0.5976787467296579
13523,MOHAVE_500,60,-0.596513741863564
13524,MOHAVE_500,61,-0.5641639540789576
13525,MOHAVE_500,62,-0.5267998482181147
13526,MOHAVE_500,63,-0.5104884757572425
13527,MOHAVE_500,64,-0.515751415994335
13528,MOHAVE_500,65,-0.6050667796397621
13529,MOHAVE_500,66,-0.7762141432396426
13530,MOHAVE_500,67,-0.7928966072695205
13531,MOHAVE_500,68,-0.7775972659682479
13532,MOHAVE_500,69,-0.7872463703828378
13533,MOHAVE_500,70,-0.7340212806324693
13534,MOHAVE_500,71,-0.6268367859745047
13535,MOHAVE_500,72,-0.496020706739206
13536,MORROBAY_20,49,-0.7020620608326383
13537,MORROBAY_20,50,-0.6452797230279372
13538,MORROBAY_20,51,-0.611591649275195
13539,MORROBAY_20,52,-0.5999345601314423
13540,MORROBAY_20,53,-0.6166575689062674
13541,MORROBAY_20,54,-0.6675570851108924
13542,MORROBAY_20,55,-0.755232047618246
13543,MORROBAY_20,56,-0.7993271225653396
13544,MORROBAY_20,57,-0.8826661445227506
13545,MORROBAY_20,58,-0.9456783043668141
13546,MORROBAY_20,59,-0.960914742559828
13547,MORROBAY_20,60,-0.9717684388962952
13548,MORROBAY_20,61,-0.9429447836831536
13549,MORROBAY_20,62,-0.906053536433755
13550,MORROBAY_20,63,-0.8863288655693636
13551,MORROBAY_20,64,-0.8881683404368422
13552,MORROBAY_20,65,-0.958816048880809
13553,MORROBAY_20,66,-1.117061748086059
13554,MORROBAY_20,67,-1.1312903189027432
13555,MORROBAY_20,68,-1.1165244062908244
13556,MORROBAY_20,69,-1.119020833555168
13557,MORROBAY_20,70,-1.0812684271686257
13558,MORROBAY_20,71,-0.9922108255200727
13559,MORROBAY_20,72,-0.8616324528177012
13560,MOSSLAND_20,49,-1.0299940870277924
13561,MOSSLAND_20,50,-0.9431653941120894
13562,MOSSLAND_20,51,-0.8957766579110941
13563,MOSSLAND_20,52,-0.8798021859319942
13564,MOSSLAND_20,53,-0.9019908814099946
13565,MOSSLAND_20,54,-0.9710402516751004
13566,MOSSLAND_20,55,-1.090487945945272
13567,MOSSLAND_20,56,-1.1549792594575896
13568,MOSSLAND_20,57,-1.271805672799975
13569,MOSSLAND_20,58,-1.3621000089165238
13570,MOSSLAND_20,59,-1.3911461474245987
13571,MOSSLAND_20,60,-1.3939427445507908
13572,MOSSLAND_20,61,-1.3524375715732988
13573,MOSSLAND_20,62,-1.3019178419661193
13574,MOSSLAND_20,63,-1.2732807331028344
13575,MOSSLAND_20,64,-1.273219354201102
13576,MOSSLAND_20,65,-1.3741520583634386
13577,MOSSLAND_20,66,-1.5411499480860589
13578,MOSSLAND_20,67,-1.5574090754580432
13579,MOSSLAND_20,68,-1.5432417634019242
13580,MOSSLAND_20,69,-1.546420595294108
13581,MOSSLAND_20,70,-1.5089674891854654
13582,MOSSLAND_20,71,-1.4211148666559181
13583,MOSSLAND_20,72,-1.2427385202560712
13584,OLINDA_500,49,-1.6279836832304881
13585,OLINDA_500,50,-1.5402889723121789
13586,OLINDA_500,51,-1.4938087818726138
13587,OLINDA_500,52,-1.4803642325309712
13588,OLINDA_500,53,-1.5059762674480741
13589,OLINDA_500,54,-1.582508915350341
13590,OLINDA_500,55,-1.7102658181859671
13591,OLINDA_500,56,-1.7866999575704436
13592,OLINDA_500,57,-1.9162052338505458
13593,OLINDA_500,58,-2.0141249753627237
13594,OLINDA_500,59,-2.046362238528032
13595,OLINDA_500,60,-2.0470378565931426
13596,OLINDA_500,61,-2.001298506712075
13597,OLINDA_500,62,-1.946608798141668
13598,OLINDA_500,63,-1.9183236725811883
13599,OLINDA_500,64,-1.9234208107315602
13600,OLINDA_500,65,-2.0402323725699176
13601,OLINDA_500,66,-2.2117838711447706
13602,OLINDA_500,67,-2.2494372705939645
13603,OLINDA_500,68,-2.230066852492523
13604,OLINDA_500,69,-2.224642843036658
13605,OLINDA_500,70,-2.1937185597315816
13606,OLINDA_500,71,-2.0524590698111838
13607,OLINDA_500,72,-1.8641641257307744
13608,PARKER_230,49,-0.3241505866434364
13609,PARKER_230,50,-0.24351233165466832
13610,PARKER_230,51,-0.20253578981758472
13611,PARKER_230,52,-0.1887710220853498
13612,PARKER_230,53,-0.2212773971766591
13613,PARKER_230,54,-0.2962126527863272
13614,PARKER_230,55,-0.42323714715856864
13615,PARKER_230,56,-0.4871588407546741
13616,PARKER_230,57,-0.6190965491866359
13617,PARKER_230,58,-0.7216150710299645
13618,PARKER_230,59,-0.7567637212452707
13619,PARKER_230,60,-0.7513594693545703
13620,PARKER_230,61,-0.7016508457777909
13621,PARKER_230,62,-0.6459683098747748
13622,PARKER_230,63,-0.6220928293192611
13623,PARKER_230,64,-0.6298769135513248
13624,PARKER_230,65,-0.7648588581366947
13625,PARKER_230,66,-1.011465130136885
13626,PARKER_230,67,-1.0420365030949306
13627,PARKER_230,68,-1.0203346501819708
13628,PARKER_230,69,-1.0272673450180876
13629,PARKER_230,70,-0.9501684483386348
13630,PARKER_230,71,-0.7933385655672753
13631,PARKER_230,72,-0.5994783241468209
13632,PINTO_PS_345,49,-1.057947769877516
13633,PINTO_PS_345,50,-0.9286798569545929
13634,PINTO_PS_345,51,-0.8658446210443835
13635,PINTO_PS_345,52,-0.851011887690994
13636,PINTO_PS_345,53,-0.8992273402169626
13637,PINTO_PS_345,54,-1.0270266111914605
13638,PINTO_PS_345,55,-1.2270070911225832
13639,PINTO_PS_345,56,-1.3462992323523342
13640,PINTO_PS_345,57,-1.5659295361783254
13641,PINTO_PS_345,58,-1.7402452758161253
13642,PINTO_PS_345,59,-1.8025965770831907
13643,PINTO_PS_345,60,-1.8014236425063865
13644,PINTO_PS_345,61,-1.724439621614342
13645,PINTO_PS_345,62,-1.6320639320541912
13646,PINTO_PS_345,63,-1.5994969140454711
13647,PINTO_PS_345,64,-1.6202474592263165
13648,PINTO_PS_345,65,-1.842474029648328
13649,PINTO_PS_345,66,-2.2166922961514626
13650,PINTO_PS_345,67,-2.177437208023787
13651,PINTO_PS_345,68,-2.1643409955428283
13652,PINTO_PS_345,69,-2.1728178148644552
13653,PINTO_PS_345,70,-2.0453089698148177
13654,PINTO_PS_345,71,-1.7782392429885052
13655,PINTO_PS_345,72,-1.4798382349512806
13656,RINALDI_500,49,-0.19955909859538945
13657,RINALDI_500,50,-0.14757125613231792
13658,RINALDI_500,51,-0.11767292014030785
13659,RINALDI_500,52,-0.10593620002586498
13660,RINALDI_500,53,-0.12140687822492688
13661,RINALDI_500,54,-0.16324565019319265
13662,RINALDI_500,55,-0.2345916469809602
13663,RINALDI_500,56,-0.2691616947326077
13664,RINALDI_500,57,-0.3467425267289898
13665,RINALDI_500,58,-0.40648678514562236
13666,RINALDI_500,59,-0.42918635791768195
13667,RINALDI_500,60,-0.4300699559275407
13668,RINALDI_500,61,-0.4041673722606734
13669,RINALDI_500,62,-0.3725438208915872
13670,RINALDI_500,63,-0.35761426668991686
13671,RINALDI_500,64,-0.36097419405630843
13672,RINALDI_500,65,-0.4346876641123234
13673,RINALDI_500,66,-0.5969654359404294
13674,RINALDI_500,67,-0.6224870315884728
13675,RINALDI_500,68,-0.6033693739525589
13676,RINALDI_500,69,-0.6089066828846684
13677,RINALDI_500,70,-0.5613562490999604
13678,RINALDI_500,71,-0.46816020340598236
13679,RINALDI_500,72,-0.35408954451315816
13680,ROUND_MT_500,49,-1.9472138740246296
13681,ROUND_MT_500,50,-1.8176517772535696
13682,ROUND_MT_500,51,-1.75120746073979
13683,ROUND_MT_500,52,-1.7329114647641746
13684,ROUND_MT_500,53,-1.7688072856605837
13685,ROUND_MT_500,54,-1.878411544736361
13686,ROUND_MT_500,55,-2.0620332538789774
13687,ROUND_MT_500,56,-2.175761202114358
13688,ROUND_MT_500,57,-2.3607359722084627
13689,ROUND_MT_500,58,-2.501990438515179
13690,ROUND_MT_500,59,-2.550797467393796
13691,ROUND_MT_500,60,-2.545875091839178
13692,ROUND_MT_500,61,-2.480702199919537
13693,ROUND_MT_500,62,-2.403047752953724
13694,ROUND_MT_500,63,-2.3613196145437896
13695,ROUND_MT_500,64,-2.366530175802237
13696,ROUND_MT_500,65,-2.5309510648149667
13697,ROUND_MT_500,66,-2.7607020936615774
13698,ROUND_MT_500,67,-2.786298652126427
13699,ROUND_MT_500,68,-2.763599719559558
13700,ROUND_MT_500,69,-2.7478368985967285
13701,ROUND_MT_500,70,-2.7372422240837793
13702,ROUND_MT_500,71,-2.5418357662446596
13703,ROUND_MT_500,72,-2.2743903702310537
13704,SERRANO_500,49,-0.3170682245942748
13705,SERRANO_500,50,-0.2924990242766943
13706,SERRANO_500,51,-0.278644831392261
13707,SERRANO_500,52,-0.2734045202376912
13708,SERRANO_500,53,-0.2810084672365382
13709,SERRANO_500,54,-0.3018682350232347
13710,SERRANO_500,55,-0.336859422255632
13711,SERRANO_500,56,-0.35418043439472124
13712,SERRANO_500,57,-0.3922055584419791
13713,SERRANO_500,58,-0.420955736005663
13714,SERRANO_500,59,-0.43182159369103834
13715,SERRANO_500,60,-0.43174539922038513
13716,SERRANO_500,61,-0.41833405110756566
13717,SERRANO_500,62,-0.40326687469007894
13718,SERRANO_500,63,-0.3958858386593258
13719,SERRANO_500,64,-0.3979428518092488
13720,SERRANO_500,65,-0.43482468790074624
13721,SERRANO_500,66,-0.5128670182057039
13722,SERRANO_500,67,-0.5236925320551875
13723,SERRANO_500,68,-0.5154278813985952
13724,SERRANO_500,69,-0.518320472286227
13725,SERRANO_500,70,-0.49621544577006527
13726,SERRANO_500,71,-0.45041801127605563
13727,SERRANO_500,72,-0.3935239272228125
13728,SONOFRE_20,49,-0.2771898771823208
13729,SONOFRE_20,50,-0.24883451536592985
13730,SONOFRE_20,51,-0.23454041827216368
13731,SONOFRE_20,52,-0.2299114179278639
13732,SONOFRE_20,53,-0.23643177980544688
13733,SONOFRE_20,54,-0.25904243943732114
13734,SONOFRE_20,55,-0.29618788021682
13735,SONOFRE_20,56,-0.32363584593139944
13736,SONOFRE_20,57,-0.38619177808427285
13737,SONOFRE_20,58,-0.43538743748213576
13738,SONOFRE_20,59,-0.4567939036776241
13739,SONOFRE_20,60,-0.45581694834827535
13740,SONOFRE_20,61,-0.4365261160190455
13741,SONOFRE_20,62,-0.4141250421378007
13742,SONOFRE_20,63,-0.4009091389637737
13743,SONOFRE_20,64,-0.40233158663975127
13744,SONOFRE_20,65,-0.4557364247698902
13745,SONOFRE_20,66,-0.5488965788536778
13746,SONOFRE_20,67,-0.5499269652860789
13747,SONOFRE_20,68,-0.5494120736266276
13748,SONOFRE_20,69,-0.5492817610872951
13749,SONOFRE_20,70,-0.5476425860531834
13750,SONOFRE_20,71,-0.4833989969105647
13751,SONOFRE_20,72,-0.3883170000229232
13752,STA_B1_287,49,0.13983067000100668
13753,STA_B1_287,50,0.19421048472482141
13754,STA_B1_287,51,0.2256057557509443
13755,STA_B1_287,52,0.23823086801888663
13756,STA_B1_287,53,0.22255193893327768
13757,STA_B1_287,54,0.18010442330331525
13758,STA_B1_287,55,0.10723265670683074
13759,STA_B1_287,56,0.0717586587319104
13760,STA_B1_287,57,-0.008750882215339532
13761,STA_B1_287,58,-0.07125892652473946
13762,STA_B1_287,59,-0.09530952243337262
13763,STA_B1_287,60,-0.09666018365036118
13764,STA_B1_287,61,-0.07059081536840126
13765,STA_B1_287,62,-0.03761859347479579
13766,STA_B1_287,63,-0.022063432812668315
13767,STA_B1_287,64,-0.025038662793600827
13768,STA_B1_287,65,-0.10038913686935771
13769,STA_B1_287,66,-0.27073639147565454
13770,STA_B1_287,67,-0.2983280461093544
13771,STA_B1_287,68,-0.27868661015885865
13772,STA_B1_287,69,-0.28335777565331743
13773,STA_B1_287,70,-0.2334465553102159
13774,STA_B1_287,71,-0.13710551689740402
13775,STA_B1_287,72,-0.019273920515164022
13776,STA_B2_287,49,0.13983067000100668
13777,STA_B2_287,50,0.19421048472482141
13778,STA_B2_287,51,0.2256057557509443
13779,STA_B2_287,52,0.23823086801888663
13780,STA_B2_287,53,0.22255193893327768
13781,STA_B2_287,54,0.18010442330331525
13782,STA_B2_287,55,0.10723265670683074
13783,STA_B2_287,56,0.0717586587319104
13784,STA_B2_287,57,-0.008750882215339532
13785,STA_B2_287,58,-0.07125892652473946
13786,STA_B2_287,59,-0.09530952243337262
13787,STA_B2_287,60,-0.09666018365036118
13788,STA_B2_287,61,-0.07059081536840126
13789,STA_B2_287,62,-0.03761859347479579
13790,STA_B2_287,63,-0.022063432812668315
13791,STA_B2_287,64,-0.025038662793600827
13792,STA_B2_287,65,-0.10038913686935771
13793,STA_B2_287,66,-0.27073639147565454
13794,STA_B2_287,67,-0.2983280461093544
13795,STA_B2_287,68,-0.27868661015885865
13796,STA_B2_287,69,-0.28335777565331743
13797,STA_B2_287,70,-0.2334465553102159
13798,STA_B2_287,71,-0.13710551689740402
13799,STA_B2_287,72,-0.019273920515164022
13800,TABLE_MT_500,49,-1.701103698149617
13801,TABLE_MT_500,50,-1.5692342126365195
13802,TABLE_MT_500,51,-1.500984283553064
13803,TABLE_MT_500,52,-1.4811962573269386
13804,TABLE_MT_500,53,-1.5161274627983041
13805,TABLE_MT_500,54,-1.6242127761711793
13806,TABLE_MT_500,55,-1.80737099665342
13807,TABLE_MT_500,56,-1.917275333897775
13808,TABLE_MT_500,57,-2.099221647510101
13809,TABLE_MT_500,58,-2.2390684584231613
13810,TABLE_MT_500,59,-2.2873984550356172
13811,TABLE_MT_500,60,-2.2823161700468306
13812,TABLE_MT_500,61,-2.2175961610334842
13813,TABLE_MT_500,62,-2.1402644247483336
13814,TABLE_MT_500,63,-2.097224585202027
13815,TABLE_MT_500,64,-2.099569178928353
13816,TABLE_MT_500,65,-2.2587704942376488
13817,TABLE_MT_500,66,-2.51263835015854
13818,TABLE_MT_500,67,-2.5333411711900755
