EIA_ID,plant,state,BA,NERC,lat,lon,nameplate,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3084,McNary,OR,BPAT,WECC,45.936742,-119.2973345,990.5,467.99486782504925,509.43137522134975,492.38144075653776,438.80331336256825,496.26453529870514,510.7175106984705,503.77260731031146,515.5255207364269,497.2219974872971,558.6158322155153,466.1228459646769,512.1080594679186,682.4623731276548,448.90074955857864,669.1491329552586,545.7305911737117,734.3058491471926,656.0675703444664,627.4669411894286,793.6569735067669,773.0189956372936,793.3915062605732,827.3349370162392,671.6402741943645,538.7200966256894,487.37398441847523,485.120874269835,497.33262727222035,498.87076941842304,495.28177107728334,523.4699133710676,517.1250220346989,451.75361637152525,459.1942641705857,425.7644965590928,427.1502094580063,368.5823184302091,361.1068808623152,336.5800319825309,375.2627932519951,360.32931358126245,358.84231575367386,334.9908705991532,402.6937798265052,462.64891360091707,451.2816184264474,464.922372635811,481.404950638792,488.3504943606415,441.5223647644156,448.99256639048014,441.00391047245733
7511,McNary Fish,WA,BPAT,WECC,45.9409,-119.2989,10,8.439012034353716,9.186206520062669,8.878757417464222,7.912621904147286,8.756264513102504,8.552100900532134,8.43580664142448,8.632612310683587,7.975491388728453,7.798915593307318,6.507607772900026,7.1496139208991325,9.527954878259456,6.366028379213119,9.533592549105359,7.775207112433686,10,10,10,10,10,10,10,10,8.786714464583829,7.949241295015502,7.820378724980371,8.002839397234302,8.027590446916472,7.969837997658079,8.513022523731527,8.50920705658595,7.43353134439677,7.5559659783044815,7.00588465881912,6.299029636685801,5.435350131973892,5.325112558060241,4.963423989103883,5.909771683668232,5.81880236372776,5.794789478436707,5.409622798368231,6.659212003857398,8.108149539194835,7.908932105799385,8.147993025873925,8.436858304297328,8.207628654680965,7.420595769985529,7.546146253972658,7.4118821916192585
7372,McPhee,CO,WACM,WECC,37.57521971,-108.5740019,1.2,0.3624555464684015,0.4357044025491238,0.41730982474774303,0.4337825809877855,0.4105679492340594,0.5034101506966164,0.47199867988139244,0.5392302489946789,0.42079107426713996,0.5576232513379026,0.5647176947391481,0.4141127962498491,0.43863930057986955,0.2944039373376787,0.430992604170549,0.4137081638051342,0.7816633972312291,0.9036408932810597,0.5034333839918946,0.49752958098132866,0.5538840642640034,0.5575954864588084,0.4917258902618318,0.6825016189129434,0.6514788180532642,0.5099916515156616,0.9163554007737034,0.706904317936736,0.5478630428177741,0.4049210378795659,0.6247307577143835,0.8276835689971195,0.5983287378894998,0.4063863969625556,0.34443890416339357,0.4442676229386861,0.4869644284572342,0.5160424253190041,0.4858602007283062,0.4109423861047632,0.38274739085204196,0.4099323802812175,0.4358228464042417,0.46721314721918034,0.4402179301395047,0.40246272304531194,0.3850771637648246,0.3553660214123499,0.32362203171310017,0.33438090545346766,0.3329137863070539,0.3376207935684647
410,McSwain,CA,CISO,WECC,37.521,-120.3109,9,1.7559727432384968,2.000106708816298,2.6227603090972953,3.173741552511416,1.7601447556327645,2.1019629742351715,2.9527732148261254,5.836953976147244,6.988551672993113,7.320662049163812,7.4871862952515285,6.853113204379072,7.032447007858151,9,8.40025657834069,7.393376509019033,6.387455373096729,5.765434534408572,5.98245072948993,6.827477815904025,8.914467357798928,8.861522857139105,9,8.97963215334887,6.549190967452048,4.845385403552008,7.2698091606716915,6.822786621580984,6.603614919511006,6.421446232076219,5.631274060666954,5.5512777722542594,5.943681490213902,7.005641202454337,6.533659108125255,4.321435203149965,4.200935916457429,4.836510585482766,5.464997061173248,5.121180777648233,2.7527075041209343,3.1362656222180103,4.162961594902103,4.041293717584945,3.426632584559773,2.6895081332300546,2.659624709527498,2.809041828040279,3.513409247757074,5.5206867704403715,2.811535697879223,2.3141619654129992
258,Merced Falls,CA,CISO,WECC,37.5222,-120.3295,3.4,0.4686572532490341,0.5338149581012595,0.6999969943298711,0.8470501630789302,0.4697708847120798,0.5610014212807936,0.7880776162767847,1.5578483145073807,1.8652028288905256,1.9538409516133675,1.998285277721808,1.8290549590781306,1.876918079502605,2.7807924212537865,2.2419774915102018,1.9732473127332941,1.7047730674599832,1.5387598088866041,1.59668040166205,1.8222130886426593,2.379218144044321,2.365087573687535,2.6815380218278952,2.3966102457296437,1.7479399941769322,1.2932044547427073,1.940269026717315,1.8209613775851934,1.7624657471829992,1.7138460024331235,1.502953495512181,1.481602691887055,1.5863328871118938,1.8697635553077863,1.743794369442945,1.153364555140705,1.1212040344670167,1.2908350160596083,1.458574202318453,1.366812491736808,0.7346813864431311,0.8370507844133915,1.1110698799903511,1.078597507790611,0.9145481907712736,0.7178139869425694,0.7098382759765408,0.7497168308066836,0.9377073844030367,1.4734374468112132,0.7503816377489024,0.6176356383924603
3847,Merwin,WA,PACW,WECC,45.955,-122.557,136,39.75331455484897,41.41561242334772,38.4654592096298,43.543126760163524,36.24485701385313,35.699103788228655,42.48797445222701,41.48115041307471,40.8944973843245,35.465404943509704,32.421630726135696,32.6662197257461,42.99331082040793,25.776415920337627,50.95425512465157,44.24336465282345,40.734296622975975,46.79594960306675,48.97216726090604,62.08971206293444,63.52071695042845,57.71265725712895,64.60269694799888,50.352982514612656,41.162515432575745,36.34275908010687,38.319306808549676,36.244953002070396,38.350468944099376,35.342589026915114,39.52648319356159,38.90410413909591,36.11401182204964,33.95267270321098,33.71689025388312,27.442678671770192,26.454171260576395,24.298725497540083,24.284451022288188,26.281965493972145,25.831519420997807,25.879418927208928,30.45040037707026,29.29464684684736,37.94879522163966,38.794665023945704,38.83311365132325,36.98757953720096,33.01196840371369,32.186669193620844,36.64328492812219,38.937616732180295
3868,Meyers Falls,WA,AVA,WECC,48.594673,-118.061336,1.6,1.1008980781358915,1.2511558782108123,1.1499253920308787,0.9879896960012138,1.1480389091110352,1.093026101920589,1.1061747811232117,1.203441292660562,1.0081362898858726,1.3135143265591576,0.9562823967418135,0.9106666272420603,0.8716459087543195,0.8943060950259966,0.8871877258965843,0.9852726468172993,1.457618854231566,1.4473541864251773,1.3331882142593823,1.6,1.6,1.6,1.464669648965705,1.4550230870625278,1.2103219667852718,1.232509059162579,1.0103109686317084,1.0116792732821356,1.0589238027767531,1.0273761527884906,1.1887045777906633,1.0907498331612935,0.9750023477446768,0.9473137335861921,0.9609310848116763,0.8525730017109329,0.7202388444888446,0.6881746859462377,0.6186714521111073,0.7559211532467209,0.7091788834029623,0.8077576908469426,0.7112019559437903,0.843093204911222,1.0203827737312434,1.0918933329726699,1.010920422074569,1.1399806938508525,1.1435892503139118,1.0495243863793011,0.893222300913415,0.918085677008694
50360,Michell Butte Power Project,OR,IPCO,WECC,43.7714,-117.1557,1.8,0.7232445607235143,0.7064325765965301,0.6974812753783685,0.7748534422296051,0.6622015537009611,0.7818803840361446,0.738659001004016,0.7419979919678715,0.8508201099431775,0.7256680334971153,0.7492797916369346,0.799651542335216,1.0546585302452651,0.6599514610823289,0.9014036372327481,0.8250192270285484,1.1643552794401264,1.235218782507131,1.0201226612596257,0.9287757627441219,1.0680180621028899,1.2827601282532626,1.5577070896007068,0.9269139388979815,0.6726970358246954,0.6252059660197958,0.7864356948933233,0.839130246613923,0.7246614340945319,0.6515490957756951,0.6504452362619175,0.683815480453249,0.7781596369667658,0.7229287814670139,0.6802223950582837,0.4568141918172716,0.5597319531787748,0.602147850643662,0.6121956097724001,0.5701256584884329,0.561292685213434,0.5632304044949533,0.5251219252917397,0.5707005224506255,0.7174299352794874,0.6891846622369878,0.6825940985270713,0.6756269311765881,0.69219733441362985,0.6966890194498635,0.6811114734731382,0.6623515208643579
425,Middle Fork,CA,CISO,WECC,39.058,-120.4091,122.4,23.827198805177563,51.332790052629086,66.58317331247136,102.14706707442353,53.12129999657699,105.2163166573708,109.64486989839222,122.4,112.21182805840164,99.95697826875332,96.18140988088264,86.21677685719865,83.65990459452674,115.964015298047,122.4,119.22382807709361,96.99884906746163,103.59810520782722,99.89328537170265,96.68242977046934,122.4,122.227546750385,122.4,122.4,78.66275961340736,61.05593255192267,115.83436466692083,122.4,119.16223909167192,122.4,122.4,118.62145065336554,122.4,122.4,122.4,122.4,122.4,122.4,115.69351669941062,32.84024361705464,1.260127742996269,0.9746917093530639,0.96482640865111,16.5145989509101,47.652513922478896,48.17924878844319,51.30567508965057,55.29866520260566,59.50789529121901,70.27341453026682,62.80787857555025,62.06673478874143
50917,Middle Fork Irrigation District,OR,BPAT,WECC,45.4583,-121.657,3.3,2.36939084861473,2.5791779385450693,2.4928565673767253,2.22159819797802,2.5125160526900805,2.5856892357880894,2.550528189694737,2.6100314984681026,2.5173635319449037,2.8281921491067616,2.359913374184501,2.592729940247546,3.3,2.2727201718563745,3.3,2.7629557164407093,3.3,3.3,3.1767744388119685,3.3,3.3,3.3,3.3,3.3,2.727462033584112,2.467504084187932,2.4560968470831304,2.517923176647708,2.525710567915691,2.5075399882903984,2.650252407510094,2.6181290642949313,2.287163108582417,2.3248340303708335,2.155583960335735,2.162600371383355,1.8660795220817321,1.8282324516539934,1.7040565263662883,1.8999015600353375,1.8242954040140396,1.8167669482364974,1.6960105175647195,2.038780539177868,2.342324577281023,2.284773604866256,2.3538347717639767,2.437283681765389,2.4724483141390317,2.2353642292215903,2.2731847856250864,2.232739369710004
401,Middle Gorge,CA,LDWP,WECC,37.545,-118.587,37.5,2.355618584842276,2.470490104418273,12.762705949148497,2.7367082549016346,2.0758321128828845,6.040765870152172,22.488196653068893,3.249207568787779,1.2493935794681374,37.5,12.25833501177874,4.3167355032625006,2.6263984708724704,18.044660405610607,17.85173183976748,15.442798746258806,13.095370327478012,12.312640818706592,13.827227693879044,16.129846793609108,16.6997450207923,14.933532685832885,21.763259718139047,15.603160877797436,12.411054595732507,10.781687252515308,13.309603110650983,14.594814109643275,13.128307517398733,13.172214900400068,13.394072584831022,14.337007665697518,12.108410501803695,12.135478483551394,11.278325728207616,9.732633142823573,8.514207901119558,10.057546540611309,10.862445639676386,7.1277695506850725,6.942294371141342,7.837386815003005,7.6882047410260625,5.931989573220808,1.941796834075517,2.471326248097862,2.988382806543664,18.335664645499644,5.1878585552147065,3.6635158240541443,3.3288152721048085,12.93945057737177
54812,Mile 28 Water Power Project,ID,IPCO,WECC,42.7414,-114.162,1.4,0.09358419874003347,0.089829452772348245,0.08579025635256564,0.0841025170034546,0.08521591207057952,0.09409972816595544,0.09485218201238185,0.09738902640890522,0.11786740550344353,0.0937340472027972,0.09452172827172826,0.10408642696589125,0.1165767982017982,0.0955763789755769,0.07712381092916168,0.109061016341149,0.15397423703669824,0.1585225546549812,0.09551293497252136,0.07688667365545283,0.11897128625432828,0.16327483078934632,0.15287155835975616,0.0973372153540659,0.09852124635685232,0.11871555290437603,0.13797258022728087,0.1432591204250295,0.11634969200759715,0.11777454827780913,0.11962345878674432,0.1248689246968074,0.1291740183981409,0.12467805847359555,0.10936634590037969,0.0891437376936906,0.1021191862242714,0.10310021157679747,0.10707984272383725,0.0951624853302419,0.09152421874110914,0.08785958535808175,0.08434764503268048,0.07951907695806655,0.083742628273366,0.08267652224824357,0.08342279646582926,0.08376039670711802,0.06921939234783314,0.07044296746509283,0.06939418879315597,0.06887708264240931
7426,Mill Creek,WA,NA,WECC,46.5517,-122.6306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,Mill Creek 1,CA,NA,WECC,34.089189,-117.039175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9762,Mill Creek 2,CA,NA,WECC,34.089189,-117.039175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7147,Mill Creek 3,CA,CISO,WECC,34.089189,-117.039175,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7190,Milner Hydro,ID,IPCO,WECC,42.5256,-114.0085,59.5,16.38527032680382,15.727867383600747,15.020661187124718,14.725161884371822,14.919892834126783,16.47479046853407,16.60652856915063,17.05067416551504,20.63600730529231,16.410838796620048,16.548745004995006,18.223320392405213,20.41011883949384,16.73333509942834,13.502684904802875,19.094187920831512,26.95750613352846,27.753858513965746,16.72226055687919,13.4612028264875,20.82931330823724,28.58593206728518,26.764630368638503,17.04172193975595,17.24902114226692,20.78462420731512,24.15602248414977,25.08156667650531,20.37030905412111,20.619770501599845,20.94350920112476,21.861924855718268,22.615656300302305,21.82850819068745,19.147749062659493,15.607125046371602,17.878843206152848,18.0505993580336,18.747346011889476,16.660925122227436,16.02396466126481,15.382364474627579,14.767497629100236,13.922111176988205,14.661551770633737,14.474899297423887,14.605556028670781,14.664662645187233,12.118798326892229,12.333019509438305,12.149401352970239,12.058867400822793
6398,Minidoka,ID,BPAT,WECC,42.66989883,-113.4831751,27.7,4.163721915296781,3.996666811096424,3.8169560171839185,3.7418655915585055,3.7913489278153696,4.186468545460068,4.219944990306105,4.332808432929885,5.243890626769407,4.1702183857808865,4.205262237762238,4.630794726107227,5.186490093240094,4.25216839499288,3.431216061817392,4.8520931017217706,6.85026931192053,7.052633934158093,4.249354740303059,3.420675443152578,5.293012923853998,7.264075578702535,6.80125759856516,4.330533963630291,4.383211518180279,5.281656476338414,6.138375001930618,6.373568447461629,5.176373578529508,5.239765137398833,5.3220313214078665,5.55541294207605,5.746946370615696,5.5469213122393155,4.865703896448061,3.9659833918328906,4.543257967762055,4.586903549109054,4.763956379101594,4.233768041950526,4.0719075605148465,3.9088682187524895,3.7526221828968978,3.537797901879472,3.7256996371797597,3.678268706088993,3.7114703578525297,3.7264901526979393,3.079551360753711,3.133987874706428,3.0873280056040993,3.064322097921701
10325,Mink Creek Hydro,ID,PACE,WECC,42.279,-111.6317,3.1,1.014875985303941,1.0059284459973337,1.0123578155589679,0.98637244691403,1.0274941227330197,1.1950488034660967,1.1539008605568757,1.1313925840937118,1.0590603692813085,0.9126755739186793,0.96326923700106,1.0488236897414907,1.6295138789398282,1.1636701992514287,1.7159993966346778,1.3931815869548256,1.2113295883071962,1.012105444174484,0.7704349310210306,0.9539316682625811,1.5892577002872645,2.2097933310036004,1.1188496337951956,0.9753724191050411,0.9170954506679475,2.260873734571224,1.393538740639583,1.4531833258691151,1.624733387448917,1.5539349493366177,1.5125161739464987,1.453094604150573,1.4429093615981157,1.4259339573440204,1.2393742645915107,2.001255290330805,1.234138984623743,0.749129621451487,0.7361918310220384,1.7822168895943693,0.8142612123191617,0.6774282785013087,0.7585456484979437,0.7234581724882815,0.4593151097593277,0.44869599681799954,1.2124256775620652,1.8375682394124215,0.915259709654723,0.7558246228308448,0.7455934942646067,0.7722796879415447
54652,Mirror Lake,WA,NA,WECC,48.6636,-122.2173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,Moccasin,CA,CISO,WECC,37.802,-120.265,100,4.665683175272217,5.314355963671032,6.968769130412966,8.432746249184605,4.18959305534648,0,0,0,12.993233259453287,45.696201894015715,46.73566055477198,42.77772180804621,43.89713882732218,73.29043805613081,59.80528592678125,52.63684412048898,45.47522940163127,42.468011221929466,45.260590881636226,51.65369413839308,67.44293906511432,67.45025823474714,79.20726072165225,70.79106506656666,51.630645442125854,38.198668666791676,61.51450262724236,57.98339188321008,56.12076310765432,54.57260412537419,41.12610033687232,32.61354560217406,34.91890250830895,41.15787539414254,38.38499855599428,31.925146194063103,31.03494255497223,35.73033037684373,40.373353278768704,43.42343690435625,25.08118743215535,28.575962317142512,37.930662766855626,40.45699931017501,40.99044668215853,32.1727343144849,31.815259488768397,33.60263361735089,26.771566597653553,42.0666717473866,21.423412380867703,17.633511158531164
751,Moccasin Low Head Hydro Project,CA,CISO,WECC,37.8147,-120.3085,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7072,Mojave Siphon,CA,CISO,WECC,34.307676,-117.323289,32.7,1.9158775443798484,2.009305133320007,10.380195627100601,2.225826339129545,1.6883207968829241,4.913087334279483,18.2901434225253,2.642651759031696,1.016159220035205,32.7,9.969973015839544,3.510895765427338,2.136107543012988,14.676118866694795,14.519205830968613,12.559967605141667,10.650752482952859,10.014141448913604,11.245988310456596,13.11875905324704,13.582269812087672,12.145770315331685,17.70053645424554,12.690392960238384,10.094182909754831,8.7689827132082,10.82499249356743,11.870282870061677,10.677540848822026,10.713251687781298,10.89369346924067,11.660603355677596,9.84803631423495,9.87005129854397,9.172910128758335,7.915763660892625,6.924791730659483,8.18002284228813,8.834664905290632,5.797170625981794,5.6463193494821295,6.374317546499013,6.252984513662866,4.824616461133484,1.5793058812225962,2.0099837478100135,2.430517167861111,14.912797519597074,4.21939901219712,2.979617675513675,2.7073983844041827,10.523938616186182
