,Generator,Time,Value
22081,WATSON_1_CICCOG,50,0.0
22082,WATSON_1_CICCOG,51,0.0
22083,WATSON_1_CICCOG,52,0.0
22084,WATSON_1_CICCOG,53,0.0
22085,WATSON_1_CICCOG,54,0.0
22086,WATSON_1_CICCOG,55,0.0
22087,WATSON_1_CICCOG,56,0.0
22088,WATSON_1_CICCOG,57,0.0
22089,WATSON_1_CICCOG,58,0.0
22090,WATSON_1_CICCOG,59,0.0
22091,WATSON_1_CICCOG,60,0.0
22092,WATSON_1_CICCOG,61,0.0
22093,WATSON_1_CICCOG,62,0.0
22094,WATSON_1_CICCOG,63,0.0
22095,WATSON_1_CICCOG,64,0.0
22096,WATSON_1_CICCOG,65,0.0
22097,WATSON_1_CICCOG,66,0.0
22098,WATSON_1_CICCOG,67,0.0
22099,WATSON_1_CICCOG,68,0.0
22100,WATSON_1_CICCOG,69,0.0
22101,WATSON_1_CICCOG,70,0.0
22102,WATSON_1_CICCOG,71,0.0
22103,WATSON_1_CICCOG,72,0.0
22104,YUBACT_1_SUNSWT,49,0.0
22105,YUBACT_1_SUNSWT,50,0.0
22106,YUBACT_1_SUNSWT,51,0.0
22107,YUBACT_1_SUNSWT,52,0.0
22108,YUBACT_1_SUNSWT,53,0.0
22109,YUBACT_1_SUNSWT,54,0.0
22110,YUBACT_1_SUNSWT,55,0.0
22111,YUBACT_1_SUNSWT,56,0.0
22112,YUBACT_1_SUNSWT,57,0.0
22113,YUBACT_1_SUNSWT,58,0.0
22114,YUBACT_1_SUNSWT,59,0.0
22115,YUBACT_1_SUNSWT,60,0.0
22116,YUBACT_1_SUNSWT,61,0.0
22117,YUBACT_1_SUNSWT,62,0.0
22118,YUBACT_1_SUNSWT,63,0.0
22119,YUBACT_1_SUNSWT,64,0.0
22120,YUBACT_1_SUNSWT,65,0.0
22121,YUBACT_1_SUNSWT,66,0.0
22122,YUBACT_1_SUNSWT,67,0.0
22123,YUBACT_1_SUNSWT,68,0.0
22124,YUBACT_1_SUNSWT,69,0.0
22125,YUBACT_1_SUNSWT,70,0.0
22126,YUBACT_1_SUNSWT,71,0.0
22127,YUBACT_1_SUNSWT,72,0.0
22128,CCPA_2_UNIT_1,49,0.0
22129,CCPA_2_UNIT_1,50,0.0
22130,CCPA_2_UNIT_1,51,0.0
22131,CCPA_2_UNIT_1,52,0.0
22132,CCPA_2_UNIT_1,53,0.0
22133,CCPA_2_UNIT_1,54,0.0
22134,CCPA_2_UNIT_1,55,0.0
22135,CCPA_2_UNIT_1,56,0.0
22136,CCPA_2_UNIT_1,57,0.0
22137,CCPA_2_UNIT_1,58,0.0
22138,CCPA_2_UNIT_1,59,0.0
22139,CCPA_2_UNIT_1,60,0.0
22140,CCPA_2_UNIT_1,61,0.0
22141,CCPA_2_UNIT_1,62,0.0
22142,CCPA_2_UNIT_1,63,0.0
22143,CCPA_2_UNIT_1,64,0.0
22144,CCPA_2_UNIT_1,65,0.0
22145,CCPA_2_UNIT_1,66,0.0
22146,CCPA_2_UNIT_1,67,0.0
22147,CCPA_2_UNIT_1,68,0.0
22148,CCPA_2_UNIT_1,69,0.0
22149,CCPA_2_UNIT_1,70,0.0
22150,CCPA_2_UNIT_1,71,0.0
22151,CCPA_2_UNIT_1,72,0.0
22152,CCPA_2_UNIT_2,49,0.0
22153,CCPA_2_UNIT_2,50,0.0
22154,CCPA_2_UNIT_2,51,0.0
22155,CCPA_2_UNIT_2,52,0.0
22156,CCPA_2_UNIT_2,53,0.0
22157,CCPA_2_UNIT_2,54,0.0
22158,CCPA_2_UNIT_2,55,0.0
22159,CCPA_2_UNIT_2,56,0.0
22160,CCPA_2_UNIT_2,57,0.0
22161,CCPA_2_UNIT_2,58,0.0
22162,CCPA_2_UNIT_2,59,0.0
22163,CCPA_2_UNIT_2,60,0.0
22164,CCPA_2_UNIT_2,61,0.0
22165,CCPA_2_UNIT_2,62,0.0
22166,CCPA_2_UNIT_2,63,0.0
22167,CCPA_2_UNIT_2,64,0.0
22168,CCPA_2_UNIT_2,65,0.0
22169,CCPA_2_UNIT_2,66,0.0
22170,CCPA_2_UNIT_2,67,0.0
22171,CCPA_2_UNIT_2,68,0.0
22172,CCPA_2_UNIT_2,69,0.0
22173,CCPA_2_UNIT_2,70,0.0
22174,CCPA_2_UNIT_2,71,0.0
22175,CCPA_2_UNIT_2,72,0.0
22176,Cosumnes3,49,670.0
22177,Cosumnes3,50,670.0
22178,Cosumnes3,51,670.0
22179,Cosumnes3,52,670.0
22180,Cosumnes3,53,670.0
22181,Cosumnes3,54,670.0
22182,Cosumnes3,55,670.0
22183,Cosumnes3,56,670.0
22184,Cosumnes3,57,670.0
22185,Cosumnes3,58,670.0
22186,Cosumnes3,59,670.0
22187,Cosumnes3,60,670.0
22188,Cosumnes3,61,670.0
22189,Cosumnes3,62,670.0
22190,Cosumnes3,63,670.0
22191,Cosumnes3,64,670.0
22192,Cosumnes3,65,670.0
22193,Cosumnes3,66,670.0
22194,Cosumnes3,67,670.0
22195,Cosumnes3,68,670.0
22196,Cosumnes3,69,670.0
22197,Cosumnes3,70,670.0
22198,Cosumnes3,71,490.8809837509608
22199,Cosumnes3,72,670.0
22200,Prctr_Gm3,49,123.0
22201,Prctr_Gm3,50,123.0
22202,Prctr_Gm3,51,123.0
22203,Prctr_Gm3,52,123.0
22204,Prctr_Gm3,53,123.0
22205,Prctr_Gm3,54,123.0
22206,Prctr_Gm3,55,123.0
22207,Prctr_Gm3,56,123.0
22208,Prctr_Gm3,57,123.0
22209,Prctr_Gm3,58,123.0
22210,Prctr_Gm3,59,123.0
22211,Prctr_Gm3,60,123.0
22212,Prctr_Gm3,61,123.0
22213,Prctr_Gm3,62,123.0
22214,Prctr_Gm3,63,123.0
22215,Prctr_Gm3,64,123.0
22216,Prctr_Gm3,65,123.0
22217,Prctr_Gm3,66,123.0
22218,Prctr_Gm3,67,123.0
22219,Prctr_Gm3,68,123.0
22220,Prctr_Gm3,69,123.0
22221,Prctr_Gm3,70,123.0
22222,Prctr_Gm3,71,123.0
22223,Prctr_Gm3,72,0.0
22224,Walnut,49,229.0
22225,Walnut,50,229.0
22226,Walnut,51,229.0
22227,Walnut,52,229.0
22228,Walnut,53,229.0
22229,Walnut,54,229.0
22230,Walnut,55,229.0
22231,Walnut,56,229.0
22232,Walnut,57,229.0
22233,Walnut,58,229.0
22234,Walnut,59,229.0
22235,Walnut,60,229.0
22236,Walnut,61,229.0
22237,Walnut,62,229.0
22238,Walnut,63,229.0
22239,Walnut,64,229.0
22240,Walnut,65,229.0
22241,Walnut,66,229.0
22242,Walnut,67,229.0
22243,Walnut,68,229.0
22244,Walnut,69,137.95765327506388
22245,Walnut,70,229.0
22246,Walnut,71,229.0
22247,Walnut,72,0.0
22248,Sutter3,49,525.0
22249,Sutter3,50,525.0
22250,Sutter3,51,489.56908123353514
22251,Sutter3,52,212.04432830504902
22252,Sutter3,53,0.0
22253,Sutter3,54,393.88556917021333
22254,Sutter3,55,525.0
22255,Sutter3,56,525.0
22256,Sutter3,57,525.0
22257,Sutter3,58,525.0
22258,Sutter3,59,525.0
22259,Sutter3,60,525.0
22260,Sutter3,61,525.0
22261,Sutter3,62,525.0
22262,Sutter3,63,525.0
22263,Sutter3,64,408.9641794105387
22264,Sutter3,65,171.58198249071074
22265,Sutter3,66,525.0
22266,Sutter3,67,525.0
22267,Sutter3,68,154.30597812576298
22268,Sutter3,69,0.0
22269,Sutter3,70,0.0
22270,Sutter3,71,0.0
22271,Sutter3,72,0.0
22272,WdlndMd2,49,80.0
22273,WdlndMd2,50,17.76240094101422
22274,WdlndMd2,51,0.0
22275,WdlndMd2,52,0.0
22276,WdlndMd2,53,0.0
22277,WdlndMd2,54,0.0
22278,WdlndMd2,55,80.0
22279,WdlndMd2,56,80.0
22280,WdlndMd2,57,80.0
22281,WdlndMd2,58,80.0
22282,WdlndMd2,59,80.0
22283,WdlndMd2,60,80.0
22284,WdlndMd2,61,80.0
22285,WdlndMd2,62,80.0
22286,WdlndMd2,63,80.0
22287,WdlndMd2,64,0.0
22288,WdlndMd2,65,0.0
22289,WdlndMd2,66,80.0
22290,WdlndMd2,67,80.0
22291,WdlndMd2,68,0.0
22292,WdlndMd2,69,0.0
22293,WdlndMd2,70,0.0
22294,WdlndMd2,71,0.0
22295,WdlndMd2,72,0.0
22296,WdlndCC1,49,105.0
22297,WdlndCC1,50,0.0
22298,WdlndCC1,51,0.0
22299,WdlndCC1,52,0.0
22300,WdlndCC1,53,0.0
22301,WdlndCC1,54,0.0
22302,WdlndCC1,55,105.0
22303,WdlndCC1,56,105.0
22304,WdlndCC1,57,105.0
22305,WdlndCC1,58,105.0
22306,WdlndCC1,59,105.0
22307,WdlndCC1,60,105.0
22308,WdlndCC1,61,105.0
22309,WdlndCC1,62,105.0
22310,WdlndCC1,63,105.0
22311,WdlndCC1,64,0.0
22312,WdlndCC1,65,0.0
22313,WdlndCC1,66,105.0
22314,WdlndCC1,67,105.0
22315,WdlndCC1,68,0.0
22316,WdlndCC1,69,0.0
22317,WdlndCC1,70,0.0
22318,WdlndCC1,71,0.0
22319,WdlndCC1,72,0.0
22320,Almond1,49,50.0
22321,Almond1,50,50.0
22322,Almond1,51,50.0
22323,Almond1,52,50.0
22324,Almond1,53,50.0
22325,Almond1,54,50.0
22326,Almond1,55,50.0
22327,Almond1,56,50.0
22328,Almond1,57,50.0
22329,Almond1,58,50.0
22330,Almond1,59,50.0
22331,Almond1,60,50.0
22332,Almond1,61,50.0
22333,Almond1,62,50.0
22334,Almond1,63,50.0
22335,Almond1,64,50.0
22336,Almond1,65,50.0
22337,Almond1,66,50.0
22338,Almond1,67,50.0
22339,Almond1,68,50.0
22340,Almond1,69,50.0
22341,Almond1,70,50.0
22342,Almond1,71,50.0
22343,Almond1,72,0.0
22344,Carson2,49,96.0
22345,Carson2,50,96.0
22346,Carson2,51,96.0
22347,Carson2,52,96.0
22348,Carson2,53,1.8466377308859592
22349,Carson2,54,96.0
22350,Carson2,55,96.0
22351,Carson2,56,96.0
22352,Carson2,57,96.0
22353,Carson2,58,96.0
22354,Carson2,59,96.0
22355,Carson2,60,96.0
22356,Carson2,61,96.0
22357,Carson2,62,96.0
22358,Carson2,63,96.0
22359,Carson2,64,96.0
22360,Carson2,65,96.0
22361,Carson2,66,96.0
22362,Carson2,67,96.0
22363,Carson2,68,96.0
22364,Carson2,69,96.0
22365,Carson2,70,96.0
22366,Carson2,71,96.0
22367,Carson2,72,68.50281962156896
22368,SPACCST,49,157.0
22369,SPACCST,50,157.0
22370,SPACCST,51,157.0
22371,SPACCST,52,157.0
22372,SPACCST,53,157.0
22373,SPACCST,54,157.0
22374,SPACCST,55,157.0
22375,SPACCST,56,157.0
22376,SPACCST,57,157.0
22377,SPACCST,58,157.0
22378,SPACCST,59,157.0
22379,SPACCST,60,157.0
22380,SPACCST,61,157.0
22381,SPACCST,62,157.0
22382,SPACCST,63,157.0
22383,SPACCST,64,157.0
22384,SPACCST,65,157.0
22385,SPACCST,66,157.0
22386,SPACCST,67,157.0
22387,SPACCST,68,157.0
22388,SPACCST,69,0.0
22389,SPACCST,70,102.74123500741734
22390,SPACCST,71,157.0
22391,SPACCST,72,157.0
22392,McCllln1,49,66.37296047424752
22393,McCllln1,50,0.0
22394,McCllln1,51,0.0
22395,McCllln1,52,0.0
22396,McCllln1,53,0.0
22397,McCllln1,54,0.0
22398,McCllln1,55,74.0
22399,McCllln1,56,74.0
22400,McCllln1,57,74.0
22401,McCllln1,58,74.0
22402,McCllln1,59,74.0
22403,McCllln1,60,74.0
22404,McCllln1,61,74.0
22405,McCllln1,62,74.0
22406,McCllln1,63,74.0
22407,McCllln1,64,0.0
22408,McCllln1,65,0.0
22409,McCllln1,66,74.0
22410,McCllln1,67,74.0
22411,McCllln1,68,0.0
22412,McCllln1,69,0.0
22413,McCllln1,70,0.0
22414,McCllln1,71,0.0
22415,McCllln1,72,0.0
22416,McClure1,49,0.0
22417,McClure1,50,0.0
22418,McClure1,51,0.0
22419,McClure1,52,0.0
22420,McClure1,53,0.0
22421,McClure1,54,0.0
22422,McClure1,55,62.0
22423,McClure1,56,62.0
22424,McClure1,57,62.0
22425,McClure1,58,62.0
22426,McClure1,59,62.0
22427,McClure1,60,62.0
22428,McClure1,61,62.0
22429,McClure1,62,62.0
22430,McClure1,63,62.0
22431,McClure1,64,0.0
22432,McClure1,65,0.0
22433,McClure1,66,62.0
22434,McClure1,67,62.0
22435,McClure1,68,0.0
22436,McClure1,69,0.0
22437,McClure1,70,0.0
22438,McClure1,71,0.0
22439,McClure1,72,0.0
22440,McClure2,49,0.0
22441,McClure2,50,0.0
22442,McClure2,51,0.0
22443,McClure2,52,0.0
22444,McClure2,53,0.0
22445,McClure2,54,0.0
22446,McClure2,55,62.0
22447,McClure2,56,62.0
22448,McClure2,57,62.0
22449,McClure2,58,62.0
22450,McClure2,59,62.0
22451,McClure2,60,62.0
22452,McClure2,61,62.0
22453,McClure2,62,62.0
22454,McClure2,63,62.0
22455,McClure2,64,0.0
22456,McClure2,65,0.0
22457,McClure2,66,62.0
22458,McClure2,67,61.70194241958734
22459,McClure2,68,0.0
22460,McClure2,69,0.0
22461,McClure2,70,0.0
22462,McClure2,71,0.0
22463,McClure2,72,0.0
22464,UCMDSmud1,49,0.0
22465,UCMDSmud1,50,0.0
22466,UCMDSmud1,51,0.0
22467,UCMDSmud1,52,0.0
22468,UCMDSmud1,53,0.0
22469,UCMDSmud1,54,0.0
22470,UCMDSmud1,55,27.0
22471,UCMDSmud1,56,27.0
22472,UCMDSmud1,57,27.0
22473,UCMDSmud1,58,27.0
22474,UCMDSmud1,59,27.0
22475,UCMDSmud1,60,27.0
22476,UCMDSmud1,61,27.0
22477,UCMDSmud1,62,27.0
22478,UCMDSmud1,63,24.813657691390745
22479,UCMDSmud1,64,0.0
22480,UCMDSmud1,65,0.0
22481,UCMDSmud1,66,27.0
22482,UCMDSmud1,67,0.0
22483,UCMDSmud1,68,0.0
22484,UCMDSmud1,69,0.0
22485,UCMDSmud1,70,0.0
22486,UCMDSmud1,71,0.0
22487,UCMDSmud1,72,0.0
22488,PrctGMpk,49,0.0
22489,PrctGMpk,50,0.0
22490,PrctGMpk,51,0.0
22491,PrctGMpk,52,0.0
22492,PrctGMpk,53,0.0
22493,PrctGMpk,54,0.0
22494,PrctGMpk,55,43.0
22495,PrctGMpk,56,43.0
22496,PrctGMpk,57,43.0
22497,PrctGMpk,58,43.0
22498,PrctGMpk,59,43.0
22499,PrctGMpk,60,43.0
22500,PrctGMpk,61,43.0
22501,PrctGMpk,62,43.0
22502,PrctGMpk,63,0.0
22503,PrctGMpk,64,0.0
22504,PrctGMpk,65,0.0
22505,PrctGMpk,66,43.0
22506,PrctGMpk,67,0.0
22507,PrctGMpk,68,0.0
22508,PrctGMpk,69,0.0
22509,PrctGMpk,70,0.0
22510,PrctGMpk,71,0.0
22511,PrctGMpk,72,0.0
22512,Ripon1,49,0.0
22513,Ripon1,50,0.0
22514,Ripon1,51,0.0
22515,Ripon1,52,0.0
22516,Ripon1,53,0.0
22517,Ripon1,54,0.0
22518,Ripon1,55,50.0
22519,Ripon1,56,50.0
22520,Ripon1,57,50.0
22521,Ripon1,58,50.0
22522,Ripon1,59,50.0
22523,Ripon1,60,50.0
22524,Ripon1,61,50.0
22525,Ripon1,62,50.0
22526,Ripon1,63,0.0
22527,Ripon1,64,0.0
22528,Ripon1,65,0.0
22529,Ripon1,66,50.0
22530,Ripon1,67,0.0
22531,Ripon1,68,0.0
22532,Ripon1,69,0.0
22533,Ripon1,70,0.0
22534,Ripon1,71,0.0
22535,Ripon1,72,0.0
22536,Ripon2,49,0.0
22537,Ripon2,50,0.0
22538,Ripon2,51,0.0
22539,Ripon2,52,0.0
22540,Ripon2,53,0.0
22541,Ripon2,54,0.0
22542,Ripon2,55,50.0
22543,Ripon2,56,50.0
22544,Ripon2,57,50.0
22545,Ripon2,58,50.0
22546,Ripon2,59,50.0
22547,Ripon2,60,50.0
22548,Ripon2,61,50.0
22549,Ripon2,62,50.0
22550,Ripon2,63,0.0
22551,Ripon2,64,0.0
22552,Ripon2,65,0.0
22553,Ripon2,66,50.0
22554,Ripon2,67,0.0
22555,Ripon2,68,0.0
22556,Ripon2,69,0.0
22557,Ripon2,70,0.0
22558,Ripon2,71,0.0
22559,Ripon2,72,0.0
22560,WdlndMd1,49,0.0
22561,WdlndMd1,50,0.0
22562,WdlndMd1,51,0.0
22563,WdlndMd1,52,0.0
22564,WdlndMd1,53,0.0
22565,WdlndMd1,54,0.0
22566,WdlndMd1,55,49.0
22567,WdlndMd1,56,49.0
22568,WdlndMd1,57,49.0
22569,WdlndMd1,58,49.0
22570,WdlndMd1,59,49.0
22571,WdlndMd1,60,49.0
22572,WdlndMd1,61,49.0
22573,WdlndMd1,62,49.0
22574,WdlndMd1,63,0.0
22575,WdlndMd1,64,0.0
22576,WdlndMd1,65,0.0
22577,WdlndMd1,66,10.502375630228471
22578,WdlndMd1,67,0.0
22579,WdlndMd1,68,0.0
22580,WdlndMd1,69,0.0
22581,WdlndMd1,70,0.0
22582,WdlndMd1,71,0.0
22583,WdlndMd1,72,0.0
22584,HUMBPP_6_MOBLES,49,0.0
22585,HUMBPP_6_MOBLES,50,0.0
22586,HUMBPP_6_MOBLES,51,0.0
22587,HUMBPP_6_MOBLES,52,0.0
22588,HUMBPP_6_MOBLES,53,0.0
22589,HUMBPP_6_MOBLES,54,0.0
22590,HUMBPP_6_MOBLES,55,0.0
22591,HUMBPP_6_MOBLES,56,0.0
22592,HUMBPP_6_MOBLES,57,0.0
22593,HUMBPP_6_MOBLES,58,0.0
22594,HUMBPP_6_MOBLES,59,0.0
22595,HUMBPP_6_MOBLES,60,0.0
22596,HUMBPP_6_MOBLES,61,0.0
22597,HUMBPP_6_MOBLES,62,0.0
22598,HUMBPP_6_MOBLES,63,0.0
22599,HUMBPP_6_MOBLES,64,0.0
22600,HUMBPP_6_MOBLES,65,0.0
22601,HUMBPP_6_MOBLES,66,0.0
22602,HUMBPP_6_MOBLES,67,0.0
22603,HUMBPP_6_MOBLES,68,0.0
22604,HUMBPP_6_MOBLES,69,0.0
22605,HUMBPP_6_MOBLES,70,0.0
22606,HUMBPP_6_MOBLES,71,0.0
22607,HUMBPP_6_MOBLES,72,0.0
22608,HUMBPP_7_UNIT_1,49,0.0
22609,HUMBPP_7_UNIT_1,50,0.0
22610,HUMBPP_7_UNIT_1,51,0.0
22611,HUMBPP_7_UNIT_1,52,0.0
22612,HUMBPP_7_UNIT_1,53,0.0
22613,HUMBPP_7_UNIT_1,54,0.0
22614,HUMBPP_7_UNIT_1,55,0.0
22615,HUMBPP_7_UNIT_1,56,0.0
22616,HUMBPP_7_UNIT_1,57,0.0
22617,HUMBPP_7_UNIT_1,58,53.0
22618,HUMBPP_7_UNIT_1,59,53.0
22619,HUMBPP_7_UNIT_1,60,53.0
22620,HUMBPP_7_UNIT_1,61,0.0
22621,HUMBPP_7_UNIT_1,62,0.0
22622,HUMBPP_7_UNIT_1,63,0.0
22623,HUMBPP_7_UNIT_1,64,0.0
22624,HUMBPP_7_UNIT_1,65,0.0
22625,HUMBPP_7_UNIT_1,66,0.0
22626,HUMBPP_7_UNIT_1,67,0.0
22627,HUMBPP_7_UNIT_1,68,0.0
22628,HUMBPP_7_UNIT_1,69,0.0
22629,HUMBPP_7_UNIT_1,70,0.0
22630,HUMBPP_7_UNIT_1,71,0.0
22631,HUMBPP_7_UNIT_1,72,0.0
22632,HUMBPP_7_UNIT_2,49,0.0
22633,HUMBPP_7_UNIT_2,50,0.0
22634,HUMBPP_7_UNIT_2,51,0.0
22635,HUMBPP_7_UNIT_2,52,0.0
22636,HUMBPP_7_UNIT_2,53,0.0
22637,HUMBPP_7_UNIT_2,54,0.0
22638,HUMBPP_7_UNIT_2,55,0.0
22639,HUMBPP_7_UNIT_2,56,0.0
22640,HUMBPP_7_UNIT_2,57,0.0
22641,HUMBPP_7_UNIT_2,58,0.0
22642,HUMBPP_7_UNIT_2,59,0.0
22643,HUMBPP_7_UNIT_2,60,0.0
22644,HUMBPP_7_UNIT_2,61,0.0
22645,HUMBPP_7_UNIT_2,62,0.0
22646,HUMBPP_7_UNIT_2,63,0.0
22647,HUMBPP_7_UNIT_2,64,0.0
22648,HUMBPP_7_UNIT_2,65,0.0
22649,HUMBPP_7_UNIT_2,66,0.0
22650,HUMBPP_7_UNIT_2,67,0.0
22651,HUMBPP_7_UNIT_2,68,0.0
22652,HUMBPP_7_UNIT_2,69,0.0
22653,HUMBPP_7_UNIT_2,70,0.0
22654,HUMBPP_7_UNIT_2,71,0.0
22655,HUMBPP_7_UNIT_2,72,0.0
22656,OROVIL_6_UNIT,49,0.0
22657,OROVIL_6_UNIT,50,0.0
22658,OROVIL_6_UNIT,51,0.0
22659,OROVIL_6_UNIT,52,0.0
22660,OROVIL_6_UNIT,53,0.0
22661,OROVIL_6_UNIT,54,0.0
22662,OROVIL_6_UNIT,55,0.0
22663,OROVIL_6_UNIT,56,0.0
22664,OROVIL_6_UNIT,57,0.0
22665,OROVIL_6_UNIT,58,0.0
22666,OROVIL_6_UNIT,59,0.0
22667,OROVIL_6_UNIT,60,0.0
22668,OROVIL_6_UNIT,61,0.0
22669,OROVIL_6_UNIT,62,0.0
22670,OROVIL_6_UNIT,63,0.0
22671,OROVIL_6_UNIT,64,0.0
22672,OROVIL_6_UNIT,65,0.0
22673,OROVIL_6_UNIT,66,0.0
22674,OROVIL_6_UNIT,67,0.0
22675,OROVIL_6_UNIT,68,0.0
22676,OROVIL_6_UNIT,69,0.0
22677,OROVIL_6_UNIT,70,0.0
22678,OROVIL_6_UNIT,71,0.0
22679,OROVIL_6_UNIT,72,0.0
22680,REDBLF_6_UNIT,49,0.0
22681,REDBLF_6_UNIT,50,0.0
22682,REDBLF_6_UNIT,51,0.0
22683,REDBLF_6_UNIT,52,0.0
22684,REDBLF_6_UNIT,53,0.0
22685,REDBLF_6_UNIT,54,0.0
22686,REDBLF_6_UNIT,55,0.0
22687,REDBLF_6_UNIT,56,0.0
22688,REDBLF_6_UNIT,57,0.0
22689,REDBLF_6_UNIT,58,0.0
22690,REDBLF_6_UNIT,59,0.0
22691,REDBLF_6_UNIT,60,0.0
22692,REDBLF_6_UNIT,61,0.0
22693,REDBLF_6_UNIT,62,0.0
22694,REDBLF_6_UNIT,63,0.0
22695,REDBLF_6_UNIT,64,0.0
22696,REDBLF_6_UNIT,65,0.0
22697,REDBLF_6_UNIT,66,0.0
22698,REDBLF_6_UNIT,67,0.0
22699,REDBLF_6_UNIT,68,0.0
22700,REDBLF_6_UNIT,69,0.0
22701,REDBLF_6_UNIT,70,0.0
22702,REDBLF_6_UNIT,71,0.0
22703,REDBLF_6_UNIT,72,0.0
22704,SMPAND_7_UNIT,49,0.0
22705,SMPAND_7_UNIT,50,0.0
22706,SMPAND_7_UNIT,51,0.0
22707,SMPAND_7_UNIT,52,0.0
22708,SMPAND_7_UNIT,53,0.0
22709,SMPAND_7_UNIT,54,0.0
22710,SMPAND_7_UNIT,55,0.0
22711,SMPAND_7_UNIT,56,0.0
22712,SMPAND_7_UNIT,57,0.0
22713,SMPAND_7_UNIT,58,0.0
22714,SMPAND_7_UNIT,59,0.0
22715,SMPAND_7_UNIT,60,0.0
22716,SMPAND_7_UNIT,61,0.0
22717,SMPAND_7_UNIT,62,0.0
22718,SMPAND_7_UNIT,63,0.0
22719,SMPAND_7_UNIT,64,0.0
22720,SMPAND_7_UNIT,65,0.0
22721,SMPAND_7_UNIT,66,0.0
22722,SMPAND_7_UNIT,67,0.0
22723,SMPAND_7_UNIT,68,0.0
22724,SMPAND_7_UNIT,69,0.0
22725,SMPAND_7_UNIT,70,0.0
22726,SMPAND_7_UNIT,71,0.0
22727,SMPAND_7_UNIT,72,0.0
22728,slack1,49,0.0
22729,slack1,50,0.0
22730,slack1,51,0.0
22731,slack1,52,0.0
22732,slack1,53,0.0
22733,slack1,54,0.0
22734,slack1,55,0.0
22735,slack1,56,0.0
22736,slack1,57,0.0
22737,slack1,58,0.0
22738,slack1,59,0.0
22739,slack1,60,0.0
22740,slack1,61,0.0
22741,slack1,62,0.0
22742,slack1,63,0.0
22743,slack1,64,0.0
22744,slack1,65,0.0
22745,slack1,66,0.0
22746,slack1,67,0.0
22747,slack1,68,0.0
22748,slack1,69,0.0
22749,slack1,70,0.0
22750,slack1,71,0.0
22751,slack1,72,0.0
22752,MESA_CAL_20_hydro,49,268.0
22753,MESA_CAL_20_hydro,50,268.0
22754,MESA_CAL_20_hydro,51,268.0
22755,MESA_CAL_20_hydro,52,268.0
22756,MESA_CAL_20_hydro,53,268.0
22757,MESA_CAL_20_hydro,54,268.0
22758,MESA_CAL_20_hydro,55,268.0
22759,MESA_CAL_20_hydro,56,268.0
22760,MESA_CAL_20_hydro,57,268.0
22761,MESA_CAL_20_hydro,58,268.0
22762,MESA_CAL_20_hydro,59,268.0
22763,MESA_CAL_20_hydro,60,268.0
22764,MESA_CAL_20_hydro,61,268.0
22765,MESA_CAL_20_hydro,62,268.0
22766,MESA_CAL_20_hydro,63,268.0
22767,MESA_CAL_20_hydro,64,401.8
22768,MESA_CAL_20_hydro,65,535.6
22769,MESA_CAL_20_hydro,66,669.4
22770,MESA_CAL_20_hydro,67,803.2
22771,MESA_CAL_20_hydro,68,937.0
22772,MESA_CAL_20_hydro,69,880.6625
22773,MESA_CAL_20_hydro,70,746.8625
22774,MESA_CAL_20_hydro,71,613.0625
22775,MESA_CAL_20_hydro,72,479.2625
22776,OWENS_G_20_hydro,49,22.0
22777,OWENS_G_20_hydro,50,22.0
22778,OWENS_G_20_hydro,51,22.0
22779,OWENS_G_20_hydro,52,22.0
22780,OWENS_G_20_hydro,53,22.0
22781,OWENS_G_20_hydro,54,22.0
22782,OWENS_G_20_hydro,55,22.0
22783,OWENS_G_20_hydro,56,22.0
22784,OWENS_G_20_hydro,57,22.0
22785,OWENS_G_20_hydro,58,22.0
22786,OWENS_G_20_hydro,59,22.0
22787,OWENS_G_20_hydro,60,22.0
22788,OWENS_G_20_hydro,61,22.0
22789,OWENS_G_20_hydro,62,22.0
22790,OWENS_G_20_hydro,63,22.0
22791,OWENS_G_20_hydro,64,32.8
22792,OWENS_G_20_hydro,65,43.6
22793,OWENS_G_20_hydro,66,54.4
22794,OWENS_G_20_hydro,67,65.2
22795,OWENS_G_20_hydro,68,76.0
22796,OWENS_G_20_hydro,69,78.3875
22797,OWENS_G_20_hydro,70,67.5875
22798,OWENS_G_20_hydro,71,56.7875
22799,OWENS_G_20_hydro,72,45.9875
22800,MC_CALL_20_hydro,49,1255.202351
22801,MC_CALL_20_hydro,50,1053.602351
22802,MC_CALL_20_hydro,51,852.0023512
22803,MC_CALL_20_hydro,52,650.4023512
22804,MC_CALL_20_hydro,53,658.3817659
22805,MC_CALL_20_hydro,54,859.9817659
22806,MC_CALL_20_hydro,55,1061.581766
22807,MC_CALL_20_hydro,56,1263.181766
22808,MC_CALL_20_hydro,57,1464.781766
22809,MC_CALL_20_hydro,58,1666.381766
22810,MC_CALL_20_hydro,59,1753.9
22811,MC_CALL_20_hydro,60,1753.9
22812,MC_CALL_20_hydro,61,1753.9
22813,MC_CALL_20_hydro,62,1753.9
22814,MC_CALL_20_hydro,63,1753.9
22815,MC_CALL_20_hydro,64,1753.9
22816,MC_CALL_20_hydro,65,1753.9
22817,MC_CALL_20_hydro,66,1753.9
22818,MC_CALL_20_hydro,67,1753.9
22819,MC_CALL_20_hydro,68,1753.9
22820,MC_CALL_20_hydro,69,1753.9
22821,MC_CALL_20_hydro,70,1753.9
22822,MC_CALL_20_hydro,71,1753.9
22823,MC_CALL_20_hydro,72,1753.9
