Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
361,1250.8153846895,584.07687146457,30.598686548040003,2419.51651734804,612.1156862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
362,1250.8153846895,584.07687146457,30.598686548040003,2419.51651734804,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
363,1250.8153846895,584.07687146457,275.21432302816,2419.51651734804,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
364,1250.8153846895,584.07687146457,275.21432302816,2419.51651734804,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
365,1250.8153846895,584.07687146457,275.21432302816,2419.51651734804,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
366,1250.8153846895,584.07687146457,275.21432302816,2419.51651734804,546.3331863066,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
367,1250.8153846895,584.07687146457,275.21432302816,2383.60180042078,546.3331863066,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,718.0937500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
368,1250.8153846895,584.07687146457,275.21432302816,2383.60180042078,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.89117644335,0.0,0.0,682.3437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
369,1250.8153846895,573.9025533844949,275.21432302816,2388.0826856113,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.74117644335,0.0,0.0,646.5937500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
370,1250.8153846895,573.9025533844949,275.21432302816,2388.0826856113,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,610.8437500165,1724.4974092815,3091.656080095,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
371,1250.8153846895,573.9025533844949,275.21432302816,2388.0826856113,545.9656862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,575.0937500165,1867.9974092815,3203.301913506,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
372,1250.8153846895,573.9025533844949,275.21432302816,2388.0826856113,612.1156862772,2204.6630030310603,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,575.0937500165,1724.4974092815,3091.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
373,1250.8153846895,573.9025533844949,275.21432302816,2388.0826856113,612.1156862772,2204.6630030310603,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,575.0937500165,1580.9974092814998,3091.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
374,1250.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,2204.6630030310603,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.2911764433497,0.0,0.0,575.0937500165,1580.9974092814998,3091.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
375,1250.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,2204.6630030310603,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,628.7187500165,1580.9974092814998,3091.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
376,1250.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,2204.6630030310603,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,575.0937500165,1580.9974092814998,3091.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
377,1250.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,575.0937500165,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
378,1250.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,572.0,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
379,1250.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,572.0,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
380,1537.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,572.0,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
381,1537.8153846895,573.9025533844949,30.598686548040003,2388.0826856113,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,572.0,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
382,1537.8153846895,573.9025533844949,30.598686548040003,2322.76719539656,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,572.0,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
383,1537.8153846895,573.9025533844949,30.598686548040003,2322.76719539656,612.1156862772,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.2911764433497,0.0,0.0,572.0,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
384,1537.8153846895,573.9025533844949,30.598686548040003,2503.0611986741205,604.33333332435,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.2911764433497,0.0,0.0,625.625,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
385,1537.8153846895,573.9025533844949,30.598686548040003,2503.0611986741205,538.18333332435,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,625.625,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
386,1537.8153846895,573.9025533844949,275.21432302816,2503.0611986741205,538.18333332435,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,625.625,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90103032319991
387,1537.8153846895,573.9025533844949,275.21432302816,2503.0611986741205,538.18333332435,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,625.625,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
388,1394.3153846895,573.9025533844949,275.21432302816,2407.52254758291,538.18333332435,1578.3230030310601,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
389,1394.3153846895,573.9025533844949,275.21432302816,2407.52254758291,538.18333332435,1765.4115746467203,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
390,1394.3153846895,573.9025533844949,275.21432302816,2407.52254758291,538.18333332435,1765.4115746467203,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,732.875,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
391,1394.3153846895,635.414461713095,275.21432302816,2407.52254758291,538.18333332435,1765.4115746467203,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,732.875,1867.9974092814998,3324.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
392,1394.3153846895,635.414461713095,275.21432302816,2407.52254758291,538.18333332435,1807.7318451878402,22.388889067999934,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.86517644335,0.0,0.0,732.875,1867.9974092814998,3324.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
393,1394.3153846895,652.71080256114,275.21432302816,2407.52254758291,538.18333332435,1807.7318451878402,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.59117644335,0.0,0.0,715.0,1867.9974092814998,3324.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
394,1394.3153846895,652.71080256114,275.21432302816,2407.52254758291,538.18333332435,1620.64327357218,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,715.0,1867.9974092814998,3324.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
395,1394.3153846895,635.414461713095,275.21432302816,2407.52254758291,538.18333332435,1620.64327357218,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.2911764433497,0.0,0.0,697.125,1867.9974092814998,3324.656080095,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
396,1394.3153846895,635.414461713095,275.21432302816,2407.52254758291,538.18333332435,1620.64327357218,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7570532124498,0.0,0.0,697.125,1867.9974092814998,3324.656080095,273.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
397,1394.3153846895,635.414461713095,275.21432302816,2265.69922229332,538.18333332435,1620.64327357218,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.90705321245,0.0,0.0,607.75,1867.9974092814998,3324.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
398,1443.3752137665,648.6410753291099,30.598686548040003,2265.69922229332,538.18333332435,1620.64327357218,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.90705321245,0.0,0.0,715.0,1867.9974092814998,3324.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
399,1394.3153846895,648.6410753291099,30.598686548040003,2265.69922229332,538.18333332435,1620.64327357218,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7570532124498,0.0,0.0,715.0,1580.9974092814998,3091.656080095,249.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
400,1394.3153846895,587.1291670005099,30.598686548040003,2265.69922229332,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
401,1394.3153846895,587.1291670005099,153.07780413857,2265.69922229332,538.18333332435,1578.3230030310601,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
402,1394.3153846895,587.1291670005099,153.07780413857,2265.69922229332,538.18333332435,1578.3230030310601,0.0,85.65104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
403,1394.3153846895,587.1291670005099,153.07780413857,2265.69922229332,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
404,1394.3153846895,587.1291670005099,153.07780413857,2265.69922229332,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
405,1250.8153846895,587.1291670005099,153.07780413857,2265.69922229332,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
406,1250.8153846895,587.1291670005099,209.60662759260998,2265.69922229332,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
407,1250.8153846895,587.1291670005099,209.60662759260998,2741.56922229332,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
408,1250.8153846895,587.1291670005099,209.60662759260998,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
409,1250.8153846895,587.1291670005099,209.60662759260998,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
410,1250.8153846895,587.1291670005099,371.71302151259,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,732.875,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
411,1250.8153846895,587.1291670005099,371.71302151259,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
412,1250.8153846895,587.1291670005099,371.71302151259,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
413,1250.8153846895,587.1291670005099,371.71302151259,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506243166399894
414,1250.8153846895,587.1291670005099,373.62543934176,2739.75026537098,538.18333332435,1578.3230030310601,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
415,1250.8153846895,587.1291670005099,373.62543934176,2739.75026537098,472.03333332435,1517.31585979974,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
416,1250.8153846895,587.1291670005099,373.62543934176,2739.75026537098,472.03333332435,1517.31585979974,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.2911764433497,0.0,0.0,643.5,1580.9974092814998,3091.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
417,1250.8153846895,587.1291670005099,373.62543934176,2739.75026537098,472.03333332435,1517.31585979974,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,679.25,1580.9974092814998,3091.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
418,1250.8153846895,587.1291670005099,373.62543934176,2937.65881655048,472.03333332435,1517.31585979974,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.4411764433498,0.0,0.0,643.5,1580.9974092814998,3091.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
419,1250.8153846895,583.0594397684799,373.62543934176,2937.65881655048,472.03333332435,1517.31585979974,0.0,49.90104165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.241176443351,0.0,0.0,607.75,1580.9974092814998,3091.656080095,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
420,1250.8153846895,583.0594397684799,373.62543934176,2937.65881655048,472.03333332435,1517.31585979974,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.241176443351,0.0,0.0,607.75,1580.9974092814998,3091.656080095,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
421,1250.8153846895,583.0594397684799,373.62543934176,2937.65881655048,472.03333332435,1517.31585979974,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.7911764433507,0.0,0.0,607.75,1580.9974092814998,3091.656080095,210.2666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
422,1250.8153846895,583.0594397684799,211.51904542178,2937.65881655048,472.03333332435,1517.31585979974,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,607.75,1580.9974092814998,3324.656080095,210.2666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
423,1250.8153846895,540.267454382195,211.51904542178,2937.65881655048,405.88333332435,1517.31585979974,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,607.75,1580.9974092814998,3324.656080095,135.5666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
424,1250.8153846895,540.267454382195,211.51904542178,2937.65881655048,405.88333332435,1517.31585979974,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,643.5,1580.9974092814998,3324.656080095,135.5666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
425,1250.8153846895,316.4324543821949,32.51110437721002,2739.75026537098,405.88333332435,1480.7115743620202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,643.5,1580.9974092814998,3324.656080095,135.5666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
426,1250.8153846895,316.4324543821949,32.51110437721002,2739.75026537098,405.88333332435,1480.7115743620202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.9911764433498,0.0,0.0,607.75,1580.9974092814998,3324.656080095,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
427,1250.8153846895,391.0441209742499,32.51110437721002,2739.75026537098,405.88333332435,1480.7115743620202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,661.375,1580.9974092814998,3324.656080095,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
428,1250.8153846895,391.0441209742499,32.51110437721002,2739.75026537098,405.88333332435,1480.7115743620202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,661.375,1580.9974092814998,3451.375378312,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
429,1250.8153846895,391.0441209742499,32.51110437721002,2739.75026537098,405.88333332435,1480.7115743620202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,607.75,1580.9974092814998,3451.375378312,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
430,1250.8153846895,458.8729088462549,154.99022196774,2739.75026537098,405.88333332435,1480.7115743620202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.1411764433498,0.0,0.0,607.75,1580.9974092814998,3218.375378312,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30953683280003
