Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
3411,711.8438822075,376.21856934360494,511.79245473036997,2741.6011293768197,396.9,2507.89921618236,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,357.5,4268.037878727,6321.760434922,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3412,711.8438822075,376.21856934360494,511.79245473036997,2539.6131436009796,396.9,2507.89921618236,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,357.5,4268.037878727,6428.157522535,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3413,711.8438822075,376.21856934360494,553.5324243302699,2539.6131436009796,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.7451186995504,0.0,0.0,357.5,4268.037878727,6661.157522535,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3414,711.8438822075,376.21856934360494,553.5324243302699,3015.4831436009795,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.7451186995504,0.0,0.0,357.5,4268.037878727,6321.760434922,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3415,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,357.5,4268.037878727,6428.157522535,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3416,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,357.5,4268.037878727,6428.157522535,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3417,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,357.5,4268.037878727,6428.157522535,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3418,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,357.5,4124.537878727,6554.760434922,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3419,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.8326186995503,0.0,0.0,357.5,4124.537878727,6554.760434922,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.3558419583997
3420,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,393.25,4124.537878727,6554.760434922,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3421,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,393.25,4124.537878727,6661.157522535,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3422,740.5438822075,376.21856934360494,511.79245473036997,3015.4831436009795,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,3981.037878727,6428.157522535,222.8418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3423,833.247422014,376.21856934360494,511.79245473036997,2752.20831545686,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,3981.037878727,6428.157522535,222.8418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3424,833.247422014,376.21856934360494,511.79245473036997,2752.20831545686,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,3981.037878727,6428.157522535,222.8418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3425,833.247422014,376.21856934360494,511.79245473036997,2276.33831545686,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,4268.037878727,6428.157522535,222.8418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3426,833.247422014,376.21856934360494,511.79245473036997,2276.33831545686,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,4268.037878727,6554.760434922,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3427,833.247422014,376.21856934360494,511.79245473036997,2360.93742667372,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,3981.037878727,6661.157522535,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3428,833.247422014,376.21856934360494,511.79245473036997,2360.93742667372,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,3981.037878727,6301.5546101479995,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3429,833.247422014,376.21856934360494,511.79245473036997,2276.33831545686,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6826186995502,0.0,0.0,357.5,3981.037878727,6068.5546101479995,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3430,833.247422014,376.21856934360494,511.79245473036997,1800.4683154568602,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.8326186995503,0.0,0.0,357.5,3981.037878727,6068.5546101479995,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3431,833.247422014,376.21856934360494,511.79245473036997,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.8326186995503,0.0,0.0,357.5,3981.037878727,6068.5546101479995,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3432,833.247422014,600.053569343605,511.79245473036997,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.9826186995504,0.0,0.0,357.5,3981.037878727,6068.5546101479995,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3433,833.247422014,600.053569343605,511.79245473036997,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.9826186995504,0.0,0.0,357.5,3981.037878727,5835.5546101479995,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3434,833.247422014,600.053569343605,511.79245473036997,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.1326186995504,0.0,0.0,357.5,3981.037878727,6195.157522535,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3435,833.247422014,823.888569343605,511.79245473036997,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.1326186995504,0.0,0.0,357.5,3981.037878727,6321.760434922,197.9418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.2146372311995
3436,833.247422014,823.888569343605,511.79245473036997,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.1326186995504,0.0,0.0,357.5,3981.037878727,6321.760434922,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3437,833.247422014,823.888569343605,638.3256595113298,1799.57044727195,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.2826186995505,0.0,0.0,357.5,3981.037878727,6321.760434922,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3438,833.247422014,823.888569343605,638.3256595113298,1792.3875041720198,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.2826186995505,0.0,0.0,357.5,4268.037878727,6460.137914700999,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3439,833.247422014,823.888569343605,638.3256595113298,1778.0216174962898,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.5826186995507,0.0,0.0,446.875,4455.675,6460.137914700999,247.7418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3440,740.5438822075,823.888569343605,638.3256595113298,1750.18771185387,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.7326186995508,0.0,0.0,446.875,4455.675,6460.137914700999,272.6418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3441,740.5438822075,823.888569343605,638.3256595113298,1750.18771185387,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.5826186995507,0.0,0.0,446.875,4376.75,6460.137914700999,397.1418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3442,740.5438822075,823.888569343605,596.5856899114299,1760.0642590326602,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.5826186995507,0.0,0.0,446.875,4291.112903161,6460.137914700999,397.1418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3443,740.5438822075,823.888569343605,596.5856899114299,1785.0006783775502,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.8951186995505,0.0,0.0,482.625,4434.612903161,6460.137914700999,397.1418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3444,740.5438822075,823.888569343605,596.5856899114299,1785.0006783775502,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.7451186995504,0.0,0.0,453.67045455875,4291.112903161,6460.137914700999,397.1418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3445,740.5438822075,823.888569343605,596.5856899114299,1785.0006783775502,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.8951186995505,0.0,0.0,446.875,4291.112903161,6460.137914700999,397.1418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3446,740.5438822075,823.888569343605,596.5856899114299,1785.0006783775502,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.7451186995504,0.0,0.0,453.67045455875,4291.112903161,6333.535002313999,372.2418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.3790699488002
3447,740.5438822075,823.888569343605,596.5856899114299,2127.25200858856,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,446.875,4291.112903161,6333.535002313999,372.2418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3448,740.5438822075,823.888569343605,511.79245473036997,2127.25200858856,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,393.25,4291.112903161,6333.535002313999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3449,597.0438822075,823.888569343605,511.79245473036997,2102.3155892436703,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,435.79545455875,4526.046531538,6100.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3450,597.0438822075,823.888569343605,511.79245473036997,2578.1855892436697,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.14511869955,0.0,0.0,435.79545455875,4382.546531538,6100.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3451,597.0438822075,823.888569343605,511.79245473036997,2551.2495513102895,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,429.0,4382.546531538,6333.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3452,597.0438822075,823.888569343605,511.79245473036997,2551.2495513102895,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,429.0,4382.546531538,6333.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3453,597.0438822075,823.888569343605,511.79245473036997,2551.2495513102895,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,429.0,4382.546531538,6333.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3454,597.0438822075,823.888569343605,511.79245473036997,2551.2495513102895,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,429.0,4382.546531538,6333.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3455,597.0438822075,823.888569343605,511.79245473036997,2208.99822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,393.25,4382.546531538,6333.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3456,597.0438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,393.25,4382.546531538,6333.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3457,597.0438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,393.25,4382.546531538,6227.137914700999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3458,597.0438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2951186995501,0.0,0.0,429.0,4382.546531538,6227.137914700999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3459,597.0438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,429.0,4382.546531538,6227.137914700999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.6097730976
3460,597.0438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,464.75,4239.046531538,6227.137914700999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3461,597.0438822075,823.888569343605,511.79245473036997,1962.9788208029,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,471.54545455875,4239.046531538,6227.137914700999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3462,597.0438822075,823.888569343605,511.79245473036997,1962.9788208029,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.7451186995504,0.0,0.0,471.54545455875,4239.046531538,6227.137914700999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3463,597.0438822075,823.888569343605,553.5324243302699,1987.91524014779,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.345118699551,0.0,0.0,489.42045455875,4239.046531538,6348.547876401999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3464,597.0438822075,823.888569343605,553.5324243302699,1783.1104299428998,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.345118699551,0.0,0.0,489.42045455875,4239.046531538,6331.288617159999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3465,597.0438822075,823.888569343605,553.5324243302699,1783.1104299428998,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.345118699551,0.0,0.0,453.67045455875,4239.046531538,6115.547876401999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3466,597.0438822075,823.888569343605,553.5324243302699,1783.1104299428998,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.345118699551,0.0,0.0,453.67045455875,4239.046531538,6115.547876401999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6749686640003
3467,597.0438822075,823.888569343605,553.5324243302699,1758.06464044417,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.8951186995505,0.0,0.0,400.04545455875,4239.046531538,6115.547876401999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.1291815072002
3468,597.0438822075,823.888569343605,553.5324243302699,1758.06464044417,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.345118699551,0.0,0.0,438.196573958,4382.546531538,5761.137914700999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3469,597.0438822075,823.888569343605,553.5324243302699,1758.06464044417,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.7326186995508,0.0,0.0,438.196573958,4526.046531538,5867.535002313999,372.2418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3470,568.3438822075,823.888569343605,553.5324243302699,1817.7273323161398,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,438.196573958,4526.046531538,5867.535002313999,372.2418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3471,568.3438822075,823.888569343605,553.5324243302699,1817.7273323161398,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,473.946573958,4440.3887111465,5867.535002313999,372.2418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3472,568.3438822075,823.888569343605,553.5324243302699,1733.12822109928,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,464.75,4382.546531538,6100.535002313999,372.2418947315999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3473,568.3438822075,823.888569343605,553.5324243302699,1820.2155413855999,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5951186995503,0.0,0.0,429.0,4382.546531538,5994.137914700999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3474,711.8438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.4451186995502,0.0,0.0,429.0,4526.046531538,5994.137914700999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3475,711.8438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0701186995502,0.0,0.0,429.0,4382.546531538,5867.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3476,711.8438822075,823.888569343605,511.79245473036997,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.2201186995503,0.0,0.0,429.0,4382.546531538,5867.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3477,711.8438822075,600.053569343605,553.5324243302699,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.3701186995504,0.0,0.0,429.0,4526.046531538,5634.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3478,711.8438822075,600.053569343605,553.5324243302699,1733.12822109928,396.9,1881.5592161823602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.5201186995505,0.0,0.0,429.0,4440.3887111465,5973.932089927,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3479,711.8438822075,600.053569343605,511.79245473036997,2045.8101877509498,396.9,1881.5592161823602,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.5201186995505,0.0,0.0,429.0,4583.8887111465,5867.535002313999,322.4418947316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3480,711.8438822075,823.888569343605,511.79245473036997,2045.8101877509498,396.9,1881.5592161823602,0.0,107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.3701186995504,0.0,0.0,464.75,4583.8887111465,5634.535002313999,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3481,711.8438822075,823.888569343605,511.79245473036997,2045.8101877509498,396.9,1881.5592161823602,0.0,107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.3701186995504,0.0,0.0,464.75,4440.3887111465,5740.932089927,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
3482,711.8438822075,823.888569343605,511.79245473036997,2045.8101877509498,396.9,1881.5592161823602,0.0,107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.3701186995504,0.0,0.0,464.75,4669.5258079855,6206.932089927,347.34189473159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.7024983264002
